#{"env_id": "my_panda_free_space_traj", "t_start": 1585163882.2745345}
r,l,t
475.938953,500,16.651667
192.238795,500,26.76592
171.229816,500,36.889993
182.689083,500,46.990782
190.755755,500,57.222924
354.523259,500,67.153169
275.61384,500,77.104293
330.308867,500,87.448087
376.016316,500,97.388393
408.175029,500,107.180365
468.094089,500,117.137288
1095.172259,500,126.782416
1195.746339,500,136.483508
1634.044788,500,146.238899
1843.95324,500,155.730299
3341.076513,500,165.357292
4343.312517,500,175.61899
4800.89394,500,186.147653
6741.403187,500,196.573838
6893.476927,500,207.050014
7211.895516,500,217.428782
6395.327983,500,227.991808
7073.71158,500,238.230583
8381.736048,500,248.851141
8018.642038,500,259.264158
7976.007204,500,269.814971
7783.543925,500,280.316781
8438.239965,500,291.024282
8728.898537,500,301.403955
9430.488782,500,311.999763
9518.290356,500,322.685001
12294.477528,500,333.217156
11747.433946,500,343.818707
12617.831961,500,354.404052
11580.822426,500,365.234994
13135.37389,500,375.769816
16879.031188,500,386.378111
15185.596981,500,397.205338
14726.066945,500,407.813692
17397.064436,500,418.446287
17218.484896,500,429.080779
18291.142304,500,439.498432
19947.059892,500,449.766945
16474.729764,500,460.367685
16813.054988,500,470.763512
21805.085559,500,481.082049
20833.182807,500,491.439391
23989.937592,500,502.052286
20681.416778,500,512.464952
21484.919686,500,522.903674
25496.106128,500,533.232766
22624.474347,500,543.895934
26546.495555,500,554.327919
25043.872903,500,564.91885
31451.334763,500,575.241904
29962.171766,500,585.60556
27198.762002,500,595.968344
26689.292464,500,606.434865
30096.108193,500,616.791136
33227.536689,500,627.215897
32639.338029,500,637.619886
30527.880234,500,647.940049
30668.826534,500,658.156869
32894.527341,500,668.42439
34791.975805,500,678.873862
35990.679241,500,689.071768
35141.863198,500,699.408365
35763.416346,500,709.88398
37350.176894,500,720.132057
34069.410071,500,730.465622
36562.834967,500,740.806592
37944.776787,500,750.953266
38040.465757,500,761.183405
37606.132584,500,771.670677
38970.006212,500,781.854049
37569.307307,500,791.99209
39344.723896,500,802.179623
41020.950436,500,812.622207
40636.868285,500,822.84095
39495.0932,500,833.084982
43121.184926,500,843.235662
42637.729878,500,853.610357
42421.230753,500,863.740007
42535.363687,500,874.196007
45468.081031,500,884.474676
43502.280414,500,894.620934
43337.354918,500,904.957328
44432.448179,500,915.476218
46519.151228,500,925.824295
44005.908356,500,936.215462
45032.082714,500,946.790303
44919.491202,500,957.160292
40732.091996,500,967.377544
44770.8577,500,977.534342
46824.791457,500,987.979009
49083.678292,500,998.135247
46879.421109,500,1008.272349
42942.200493,500,1018.674379
47311.518781,500,1028.845863
46971.620929,500,1039.061032
45285.659526,500,1049.477504
48799.133839,500,1059.714579
42434.513443,500,1069.971753
39560.383383,500,1080.355697
45799.738087,500,1090.571668
44629.751645,500,1100.739206
47947.105276,500,1110.880632
45747.57621,500,1121.257379
49740.782201,500,1131.429877
48176.021837,500,1141.654876
46115.494457,500,1151.810305
51281.045753,500,1162.133188
49843.293036,500,1172.254306
49274.978833,500,1182.609685
49503.293656,500,1192.812966
52835.097778,500,1202.950744
52637.285628,500,1213.088673
52376.630656,500,1223.397659
55228.141828,500,1233.572494
50617.442341,500,1243.763571
52488.957251,500,1254.133628
53490.593053,500,1264.280367
55043.404085,500,1274.403119
54086.260597,500,1284.468726
