#{"t_start": 1582730929.7584183, "env_id": "my_panda_free_space_traj"}
r,l,t
4426.221228,1001,241.765942
154.317372,1001,275.28993
4556.007233,1001,312.012501
4984.243027,1001,344.693787
5469.602115,1001,377.183606
1252.949519,1001,409.733347
5544.168196,1001,442.18927
7732.505915,1001,474.924326
6128.328728,1001,507.180829
7233.261543,1001,539.561563
9284.345278,1001,571.755086
7702.481816,1001,603.756729
10309.108349,1001,636.437832
13099.564027,1001,668.84707
11974.923993,1001,700.715146
14307.346538,1001,732.794505
21374.291559,1001,764.96753
9329.365729,1001,797.01001
17753.840407,1001,829.358381
9991.101245,1001,861.711546
7029.040541,1001,893.523401
24337.740024,1001,925.779405
26572.004425,1001,958.109846
30863.881065,1001,990.514805
10352.777557,1001,1022.626596
9461.841531,1001,1054.488495
32126.091381,1001,1086.525727
34521.620783,1001,1118.705588
9936.443867,1001,1150.625121
15059.196225,1001,1183.259734
10097.675989,1001,1215.384161
35902.611634,1001,1247.555364
38453.350985,1001,1279.68152
41807.293922,1001,1311.831907
43151.099897,1001,1343.690457
11065.094691,1001,1376.409261
11244.962202,1001,1409.11046
10882.923214,1001,1441.224443
40447.637876,1001,1473.299864
47470.083446,1001,1505.473445
45428.343947,1001,1537.347126
9949.402875,1001,1569.054178
48475.062402,1001,1601.363347
10654.99118,1001,1633.191323
47619.989184,1001,1665.142112
47474.546677,1001,1697.322981
49724.958261,1001,1730.043562
10675.262031,1001,1761.94071
49171.732469,1001,1794.087405
10685.735835,1001,1826.540142
10933.248538,1001,1858.514376
50974.587608,1001,1890.27206
10120.606292,1001,1922.548296
11307.991336,1001,1954.182173
53541.264041,1001,1986.254696
57412.124978,1001,2019.028071
9148.909409,1001,2050.87839
11196.378909,1001,2082.750896
56284.182788,1001,2114.513505
55248.690843,1001,2147.209419
10315.520969,1001,2179.134115
10093.782973,1001,2210.800321
56985.481595,1001,2242.740177
59244.23109,1001,2274.581967
7744.863629,1001,2306.50838
9351.385916,1001,2338.620866
56884.274511,1001,2370.568153
56918.719285,1001,2402.437675
59871.8545,1001,2434.635566
6685.124436,1001,2467.20409
10332.798967,1001,2499.251344
56367.244475,1001,2531.062963
88.413832,1001,2562.908737
53236.604443,1001,2595.171621
7382.68524,1001,2626.896965
8730.398927,1001,2658.85948
56508.259381,1001,2690.545252
12687.000307,1001,2722.476336
58911.046815,1001,2754.50277
9914.309664,1001,2786.249517
61711.189461,1001,2818.296056
57750.765507,1001,2850.142028
9211.23164,1001,2882.379206
63687.194047,1001,2914.030488
10551.753716,1001,2945.988113
63607.47997,1001,2977.549082
63391.764631,1001,3009.118098
61911.966705,1001,3040.70482
62145.735665,1001,3072.395878
8187.434653,1001,3104.187596
59073.70186,1001,3136.335056
10052.017552,1001,3168.782424
9023.677739,1001,3200.123024
9685.937456,1001,3231.396857
64923.318536,1001,3263.526402
59892.55541,1001,3295.307893
8929.017558,1001,3327.18836
59363.857156,1001,3358.845811
8592.904628,1001,3390.51341
7741.528822,1001,3422.087467
9142.747112,1001,3453.906616
9127.852137,1001,3485.623148
61186.665097,1001,3517.765304
16542.063701,1001,3549.730025
10033.706796,1001,3581.315541
64228.699106,1001,3612.97249
66503.875825,1001,3644.951242
60747.980761,1001,3676.300237
10968.102754,1001,3707.844923
6532.698958,1001,3739.79751
10349.852233,1001,3771.764104
9321.113007,1001,3803.352647
61905.206077,1001,3835.293858
67506.063847,1001,3866.734462
5322.068217,1001,3898.419324
5891.341148,1001,3930.098935
66700.170531,1001,3961.756136
10315.748429,1001,3993.419986
16568.635251,1001,4025.296378
70983.061935,1001,4056.808683
9106.142464,1001,4088.133703
7679.910847,1001,4119.755438
8200.079988,1001,4151.687737
67969.537488,1001,4183.07061
10300.478602,1001,4215.364616
69290.309416,1001,4247.086442
72253.130143,1001,4278.577559
64569.889891,1001,4310.186608
10296.07516,1001,4341.690384
10451.047046,1001,4373.392164
8940.330435,1001,4405.061215
73039.84315,1001,4436.637972
70902.666015,1001,4468.159224
70374.134496,1001,4499.488972
11236.448507,1001,4531.564884
13440.049785,1001,4563.385248
9722.384428,1001,4595.054293
68895.298701,1001,4626.432367
14817.429496,1001,4658.024878
67761.070797,1001,4689.419519
6406.518996,1001,4720.896755
70878.100773,1001,4752.609522
