#{"env_id": "my_panda_free_space_traj", "t_start": 1583611626.8080125}
r,l,t
133.306473,1000,23.833153
162.00533,1000,43.825243
204.262856,1000,66.663508
276.803863,1000,90.499598
311.194601,1000,112.355384
397.768362,1000,130.021396
499.382334,1000,146.711042
1179.545788,1000,162.682443
1921.528007,1000,177.533017
3082.430134,1000,192.864002
12640.985764,1000,209.668697
15905.241316,1000,227.360373
18064.082957,1000,244.824797
20301.0338,1000,262.244466
21054.885007,1000,279.89824
22967.669571,1000,297.172987
27449.069441,1000,314.689685
23420.337296,1000,331.843513
28165.37317,1000,349.541917
31975.144378,1000,366.708936
33887.944733,1000,384.038802
38065.891618,1000,401.082601
34527.654422,1000,418.302957
36609.17709,1000,435.873863
37160.655192,1000,453.364608
45353.858624,1000,470.500401
43497.199249,1000,487.400378
48836.372593,1000,504.606826
21471.815506,1000,522.240236
46359.250376,1000,539.538915
49002.175869,1000,556.730386
47361.12483,1000,573.434321
51082.225728,1000,590.859478
52279.44823,1000,607.630456
52551.982114,1000,624.528027
53350.561745,1000,641.730774
51969.812429,1000,658.877266
54494.144727,1000,675.896142
52209.693833,1000,692.647843
36446.166454,1000,709.721561
55196.745453,1000,726.521194
57438.99505,1000,743.871448
40010.417792,1000,760.956873
58433.955341,1000,778.06595
50922.653816,1000,795.137742
58831.245336,1000,812.338574
51622.23714,1000,829.13002
55372.846762,1000,846.207433
55303.39246,1000,863.255124
57267.331724,1000,879.791925
46737.394224,1000,897.086468
58345.630669,1000,914.073489
48678.492323,1000,931.26469
61366.514858,1000,948.389169
49691.312432,1000,965.555664
54832.805433,1000,982.862956
48463.082263,1000,1001.341723
54447.066028,1000,1019.464539
57965.809412,1000,1037.178152
53398.860559,1000,1054.778334
48220.033949,1000,1072.335965
47879.898679,1000,1089.541608
36290.924302,1000,1106.803758
52527.883911,1000,1124.011676
56792.474328,1000,1141.17358
50642.051019,1000,1158.195896
53766.405573,1000,1175.875406
50065.084171,1000,1193.06529
32921.871657,1000,1210.521379
51038.154332,1000,1227.543948
61060.941849,1000,1244.992405
58447.15843,1000,1262.054494
61019.667553,1000,1278.842145
63215.297232,1000,1295.958562
58117.627943,1000,1313.443367
51652.7714,1000,1330.484003
60608.559691,1000,1348.077698
58880.244865,1000,1365.392277
62408.522788,1000,1382.599018
57332.085549,1000,1399.889204
63086.943895,1000,1417.410625
63804.714441,1000,1435.286412
61469.784676,1000,1452.412551
52916.502791,1000,1469.426639
51555.100383,1000,1486.469982
55619.156092,1000,1503.313728
62851.779861,1000,1520.138226
62911.767409,1000,1537.351151
54170.330997,1000,1554.480449
62309.563716,1000,1571.088581
65580.658137,1000,1588.012855
49939.07928,1000,1604.792048
59634.229984,1000,1622.435163
59595.440883,1000,1639.779932
28444.517126,1000,1656.595865
62804.22194,1000,1673.47308
68081.786741,1000,1690.803679
63340.679982,1000,1708.253022
63409.35292,1000,1725.696996
57954.17538,1000,1743.265969
55740.097164,1000,1761.266903
58971.230481,1000,1778.778642
44545.776138,1000,1796.747416
59616.871822,1000,1815.211898
62520.061442,1000,1832.922479
44852.928197,1000,1850.704601
59857.078539,1000,1869.126019
59337.36463,1000,1887.093274
58769.45158,1000,1905.231549
64927.852151,1000,1923.114006
62310.99924,1000,1940.683472
67246.232614,1000,1958.22348
52176.544726,1000,1976.209432
56789.64372,1000,1994.112043
61903.265274,1000,2011.508713
55368.111317,1000,2029.063071
58408.254856,1000,2046.833771
51586.859622,1000,2064.676548
50465.286585,1000,2082.164318
52563.245902,1000,2099.289737
62341.853709,1000,2117.000076
63994.337519,1000,2133.99018
42111.054587,1000,2151.16707
63350.154807,1000,2168.916371
42787.067753,1000,2186.554329
57193.530198,1000,2203.851998
23564.725736,1000,2221.559329
54336.690472,1000,2238.752606
63361.466543,1000,2256.466247
50724.27567,1000,2274.030386
53083.697186,1000,2291.776032
59116.88288,1000,2309.509775
63084.186967,1000,2327.744119
62626.820053,1000,2345.243957
39210.357377,1000,2362.811286
61831.440039,1000,2379.5835
64168.077469,1000,2397.069547
56531.263747,1000,2414.145057
55419.094037,1000,2431.731898
61993.816593,1000,2448.820569
63551.267663,1000,2466.521272
45401.243379,1000,2483.938617
56887.005633,1000,2501.434787
60955.236919,1000,2518.781178
64250.026672,1000,2535.867692
64292.115235,1000,2553.689866
41223.142685,1000,2571.082729
18329.473939,1000,2589.030388
32541.157063,1000,2606.084731
59836.116315,1000,2623.31239
58507.885799,1000,2640.438647
59052.906161,1000,2657.148224
55248.691537,1000,2674.125793
55880.929865,1000,2691.402284
63507.240647,1000,2709.113766
48306.694985,1000,2726.32786
54010.676668,1000,2743.953847
61413.263273,1000,2761.414642
60453.193805,1000,2779.096966
65704.885026,1000,2796.659756
62702.922785,1000,2813.87851
67053.370466,1000,2831.488189
48148.676616,1000,2848.630847
65926.41261,1000,2865.945044
65086.035421,1000,2883.423002
62534.154213,1000,2900.637418
66086.428954,1000,2917.957144
60985.520381,1000,2935.532202
51414.50703,1000,2953.362069
56095.557587,1000,2970.675253
65779.247471,1000,2988.046258
47579.945922,1000,3006.259454
64874.439152,1000,3023.341263
29195.214453,1000,3040.96429
26863.32241,1000,3058.707604
57712.24019,1000,3076.037626
55970.954858,1000,3093.164775
51920.726355,1000,3110.293139
65908.851404,1000,3127.81365
64101.13143,1000,3145.704985
51639.63061,1000,3162.665944
64302.05546,1000,3179.819985
65841.396521,1000,3196.721416
40907.963039,1000,3213.520525
56232.236383,1000,3231.253927
63454.42491,1000,3248.249904
17234.67839,1000,3264.992557
43794.546786,1000,3282.504869
58388.624919,1000,3300.427622
58266.241275,1000,3318.046582
61085.090497,1000,3335.375623
35969.435399,1000,3353.493626
56837.022424,1000,3371.285774
60236.175048,1000,3389.02195
58975.700101,1000,3406.230937
57685.927082,1000,3423.233259
64995.831569,1000,3440.042173
62364.885576,1000,3457.56279
64591.046307,1000,3474.540589
65404.869675,1000,3491.562612
61712.392941,1000,3508.734169
60979.431294,1000,3525.995593
47337.455322,1000,3543.222128
26609.163473,1000,3560.022765
46407.961454,1000,3576.997782
59424.508455,1000,3594.43221
61732.974648,1000,3612.427664
67861.613904,1000,3630.525984
56609.252671,1000,3647.880994
50309.844308,1000,3665.719928
64278.327203,1000,3682.481054
63373.28573,1000,3700.474924
62329.621599,1000,3717.647134
58212.043266,1000,3735.536779
50044.623318,1000,3753.304723
57405.213841,1000,3770.156467
65870.98017,1000,3787.070947
35394.191816,1000,3803.760622
65666.397491,1000,3820.75732
59494.44102,1000,3837.01587
64482.172077,1000,3853.620227
56237.295325,1000,3870.640009
63861.282407,1000,3887.878999
57718.370032,1000,3904.558273
64876.418897,1000,3921.332722
48095.604629,1000,3938.294565
60153.148653,1000,3955.225608
33255.286624,1000,3971.651397
53881.043204,1000,3988.459618
57111.529465,1000,4005.25867
42917.867857,1000,4022.160164
26610.61356,1000,4038.849308
62485.658971,1000,4055.238264
53514.104759,1000,4071.489728
40271.444622,1000,4088.022658
65853.3618,1000,4104.591191
65499.200969,1000,4123.177105
50448.831982,1000,4139.483285
63502.986474,1000,4155.180805
35078.544866,1000,4170.799654
65240.917013,1000,4186.666476
36542.380056,1000,4202.556528
62297.158261,1000,4218.631217
55503.446453,1000,4235.046005
62515.289744,1000,4251.140831
67844.876574,1000,4266.998622
65416.217053,1000,4283.262116
66828.758419,1000,4300.124038
62269.056454,1000,4316.276957
51843.325744,1000,4332.634746
