#{"env_id": null, "t_start": 1582685300.843601}
r,l,t
4402.738436,1001,60.38412
425.838723,1001,111.234144
5969.894692,1001,162.908175
5951.492102,1001,213.18284
4470.547186,1001,264.448233
7384.489285,1001,314.903282
7385.25727,1001,365.824179
10457.80424,1001,417.251274
11019.321781,1001,468.353634
10873.401646,1001,519.109468
11274.120632,1001,570.208197
11515.695762,1001,620.720184
11988.235037,1001,672.495661
11977.144927,1001,723.164646
11712.094107,1001,773.830671
11983.936283,1001,824.111431
12180.353197,1001,875.024032
12465.120282,1001,925.465759
12703.774276,1001,976.702156
12345.51932,1001,1027.408237
12536.528782,1001,1078.71537
12621.404375,1001,1129.550078
12636.6535,1001,1179.806185
12617.600178,1001,1231.463957
12834.856556,1001,1282.367689
12684.229851,1001,1334.229655
12865.031958,1001,1385.018287
12761.314952,1001,1436.866523
13202.025089,1001,1488.552876
12747.001233,1001,1540.562009
12647.613641,1001,1592.162848
12604.558217,1001,1643.655054
12941.421254,1001,1695.113777
12793.039169,1001,1746.893082
13237.813574,1001,1797.997252
12973.113654,1001,1849.137264
12750.031405,1001,1900.508908
12790.178381,1001,1951.683942
12952.44301,1001,2003.20758
13102.108436,1001,2054.433336
13153.381157,1001,2105.784532
12736.983795,1001,2156.826807
12785.632255,1001,2208.313447
13235.717888,1001,2258.71289
13218.81515,1001,2310.516563
13114.384795,1001,2362.097382
13183.379037,1001,2413.424591
13111.675695,1001,2464.971204
13087.410252,1001,2517.025423
13040.986907,1001,2568.694858
12999.923444,1001,2619.494176
13169.277681,1001,2669.649071
13150.18688,1001,2720.794822
13226.03598,1001,2771.955546
13596.958427,1001,2822.766461
12876.535151,1001,2874.439999
12807.327461,1001,2926.328942
13210.821955,1001,2978.046867
12975.787397,1001,3029.095248
13287.578098,1001,3080.345857
13299.089905,1001,3131.828855
13198.362616,1001,3182.646737
191.656562,1001,3234.09581
12919.495962,1001,3285.070972
13236.05194,1001,3336.583055
12924.219284,1001,3387.834054
13319.455412,1001,3438.164066
12921.383125,1001,3490.164474
13122.343243,1001,3541.467481
12918.768346,1001,3593.092748
13532.713483,1001,3643.838522
13214.336885,1001,3694.471339
12919.166406,1001,3746.112242
13281.770324,1001,3796.687273
13324.102372,1001,3848.483362
13028.649322,1001,3899.81391
13347.260548,1001,3950.828657
13372.002341,1001,4002.240195
13610.119514,1001,4052.743804
13245.890213,1001,4104.688447
13325.340985,1001,4155.370077
12838.872883,1001,4207.434895
12861.204551,1001,4258.416349
12822.020612,1001,4309.664042
13164.515149,1001,4360.535968
12802.769385,1001,4411.312189
13451.367084,1001,4462.30758
12863.925269,1001,4513.548803
13310.770367,1001,4564.271214
12883.199348,1001,4616.120274
13354.828575,1001,4667.73369
12998.534336,1001,4718.603278
13020.746396,1001,4769.29003
13041.577635,1001,4820.399798
13246.109795,1001,4870.774928
12847.156232,1001,4921.270128
13381.307594,1001,4971.923777
12842.847833,1001,5023.745675
13488.509742,1001,5074.327965
12843.570711,1001,5126.09165
13361.789728,1001,5177.173677
13426.529453,1001,5228.2371
13714.564775,1001,5279.732009
13713.432157,1001,5330.652142
12897.873065,1001,5381.987062
13418.712692,1001,5434.301243
12880.877923,1001,5485.745154
13021.533403,1001,5538.36286
13828.039367,1001,5589.495299
12952.345374,1001,5641.102336
13170.147544,1001,5692.377396
13395.423366,1001,5744.671983
13163.300431,1001,5796.57393
13587.051987,1001,5848.293606
13372.067306,1001,5901.048942
12991.15795,1001,5953.105362
13145.441512,1001,6003.664101
13279.6277,1001,6055.57291
13166.822853,1001,6107.232614
13378.376186,1001,6159.376321
13930.211545,1001,6210.975228
13813.890614,1001,6262.864087
12908.885088,1001,6315.433451
13003.32715,1001,6368.058692
13034.334798,1001,6420.209827
13906.551197,1001,6472.316038
12877.287037,1001,6523.413098
13616.808921,1001,6574.947414
12874.980603,1001,6627.425167
13460.556266,1001,6680.093198
12965.01278,1001,6732.87693
13125.531581,1001,6784.831429
13130.295606,1001,6836.301061
13285.349457,1001,6887.765238
12907.810903,1001,6939.939082
12848.339663,1001,6992.698697
12880.794585,1001,7044.939794
13380.903044,1001,7096.828767
12912.544635,1001,7149.435747
12857.122981,1001,7202.028339
12885.800726,1001,7254.155374
12925.86341,1001,7307.091997
