#{"env_id": "my_panda_free_space_traj", "t_start": 1583802227.997488}
r,l,t
386.365665,1000,23.663806
461.26443,1000,40.625211
390.710829,1000,57.150513
385.801706,1000,73.893208
286.926296,1000,90.479262
471.838407,1000,107.07734
398.117742,1000,123.728911
643.261282,1000,140.422959
687.801958,1000,156.98879
674.044311,1000,173.653815
899.118522,1000,189.566934
1346.97837,1000,205.319545
1784.349882,1000,221.54803
1994.088786,1000,237.763502
2764.442951,1000,254.02956
3189.131358,1000,270.350307
3687.182363,1000,287.092863
5348.957656,1000,303.923939
6479.526877,1000,321.205337
8069.518255,1000,338.783268
10069.694619,1000,356.543368
7913.745584,1000,374.124404
8816.518752,1000,392.014385
11474.174078,1000,409.994819
12950.638348,1000,428.036541
13455.830131,1000,446.391766
12573.496693,1000,464.375948
16049.414481,1000,482.591799
14872.573606,1000,500.74655
15447.804278,1000,519.148459
20293.318848,1000,537.401513
19862.153927,1000,555.326687
20378.448778,1000,573.410009
18966.552722,1000,591.543582
21945.003436,1000,609.21165
24457.208412,1000,626.789859
27101.255193,1000,644.343515
24332.018002,1000,662.255527
29220.054331,1000,679.676084
29644.666305,1000,697.116076
30693.658372,1000,714.438305
30311.93761,1000,732.021523
32256.137102,1000,749.400932
35114.003111,1000,766.99971
37401.599036,1000,784.698157
38872.560612,1000,802.171393
39269.790327,1000,819.94296
35829.585429,1000,837.284374
40264.24404,1000,854.807192
42841.714487,1000,872.312388
42881.45017,1000,890.030157
42284.95295,1000,907.415117
46885.211658,1000,924.771283
42033.992028,1000,941.995336
45599.336323,1000,959.388182
44124.416011,1000,976.702363
47757.149926,1000,993.871202
44669.670356,1000,1011.13866
48051.257764,1000,1028.699585
52149.930359,1000,1045.965703
50731.924441,1000,1063.209717
49989.440842,1000,1080.301031
49184.561663,1000,1097.819197
50173.980727,1000,1115.184188
55305.112015,1000,1132.536335
50073.328445,1000,1149.678046
57418.577891,1000,1167.131018
54168.86966,1000,1184.679825
56535.735937,1000,1201.896858
56604.374045,1000,1219.296781
56045.111398,1000,1236.608676
60805.163512,1000,1254.269809
63267.004801,1000,1271.579684
60756.60234,1000,1288.738047
60306.940695,1000,1305.846802
61627.7743,1000,1323.398469
63007.092512,1000,1340.482729
63237.513577,1000,1357.708355
65668.694982,1000,1374.976322
65839.684083,1000,1392.37095
61371.18228,1000,1409.858005
64609.177214,1000,1427.002983
66060.570217,1000,1444.267166
64434.452803,1000,1461.464363
64486.119736,1000,1478.542144
71089.256606,1000,1495.301252
66452.629806,1000,1512.652733
69419.162622,1000,1530.516838
70835.257257,1000,1548.130329
75254.804152,1000,1565.633829
70164.938032,1000,1582.77563
74237.479177,1000,1599.987916
71799.993289,1000,1617.539829
77208.211075,1000,1634.820312
78323.642724,1000,1651.310565
75585.410853,1000,1667.792605
76305.597738,1000,1684.96909
76867.428044,1000,1702.498397
73333.120328,1000,1718.268996
79306.843718,1000,1734.32833
79182.804377,1000,1750.962762
81414.090696,1000,1767.976914
83731.340716,1000,1783.226569
80285.489982,1000,1799.576499
80406.01913,1000,1815.785907
84692.471639,1000,1832.083276
83256.87797,1000,1848.178748
83900.03171,1000,1864.075709
84700.845241,1000,1879.47359
89117.457786,1000,1895.247565
86151.33455,1000,1910.983584
83935.266876,1000,1926.605163
87899.725109,1000,1942.342108
90049.837491,1000,1958.353245
92786.365082,1000,1974.254503
89154.562112,1000,1989.554037
90343.941442,1000,2005.988817
92334.75558,1000,2022.3309
91429.561907,1000,2038.499118
91057.231199,1000,2054.822991
90148.758317,1000,2071.323143
89932.028318,1000,2088.275328
92812.029384,1000,2105.022272
95030.987679,1000,2120.851056
86539.576671,1000,2136.774593
