#{"t_start": 1585848958.056779, "env_id": "my_panda_free_space_traj"}
r,l,t
142.157965,500,14.789591
137.12812,500,25.465697
267.77285,500,36.277864
256.578295,500,47.397383
218.320276,500,58.006064
177.430472,500,69.005757
249.369859,500,79.65683
390.403935,500,90.272274
656.268073,500,100.90713
1692.029923,500,111.559182
1967.225645,500,122.396417
2295.398313,500,133.206395
2601.56173,500,143.869909
3319.549401,500,155.038527
3611.387134,500,166.047336
3839.342824,500,177.171034
5515.335779,500,188.489781
3896.721207,500,199.734238
3868.716184,500,211.337999
4393.653511,500,222.613544
3750.281321,500,233.841405
4494.851186,500,245.417373
4328.077666,500,257.103225
4502.608646,500,268.708391
4348.464181,500,280.145241
4071.542826,500,291.686242
4384.811847,500,303.775152
4733.171717,500,315.507985
5006.23808,500,327.365256
4407.111961,500,339.239562
5481.885298,500,350.95753
5245.860319,500,362.880589
5412.351023,500,374.700994
4764.022468,500,386.32974
5250.524467,500,397.933159
4817.296964,500,409.224351
4801.408475,500,421.226528
6745.325251,500,432.704911
6285.230742,500,443.883263
6260.446513,500,455.471067
5707.488946,500,466.629686
5298.602957,500,477.557411
6654.327884,500,489.029675
5412.977519,500,500.27197
6866.875857,500,511.73112
6474.920137,500,523.2548
7196.717224,500,534.880898
7690.188074,500,546.796272
7778.787161,500,558.022317
7423.093967,500,569.456031
8557.254964,500,581.062236
6970.023775,500,592.281194
9003.668477,500,603.933272
7093.102177,500,615.204605
7991.604985,500,626.48984
8413.65271,500,638.026233
8941.661614,500,649.388872
9297.172499,500,660.982466
8146.221923,500,672.359191
9357.034934,500,683.560817
8348.349653,500,695.335773
11630.773504,500,706.628746
11977.241668,500,718.002832
9587.094346,500,729.782554
10601.292791,500,741.304387
10994.400766,500,753.134165
12004.737842,500,764.766069
13147.094261,500,776.314984
9481.875983,500,787.94719
13262.045568,500,799.060303
10999.883068,500,810.634062
12194.176635,500,821.786104
11944.079614,500,832.890618
15001.504824,500,844.417566
13770.429309,500,855.453907
14332.860547,500,866.781493
13112.611058,500,878.323245
15400.32687,500,889.529179
14456.546341,500,901.206138
13319.179745,500,912.479333
15533.026781,500,923.675529
14898.405921,500,935.402453
14719.782395,500,946.653634
16189.463627,500,957.782335
13560.205304,500,969.326005
15606.591902,500,980.550398
16478.184575,500,992.271359
14390.177573,500,1003.389287
16829.804388,500,1014.509244
17169.648694,500,1025.925637
16868.248775,500,1036.917271
16031.455255,500,1048.138902
16191.249536,500,1059.17435
17063.505877,500,1070.417687
16027.212273,500,1082.008708
16546.701625,500,1093.1982
16860.736354,500,1104.764204
17637.981029,500,1116.624114
15900.320281,500,1127.838151
16544.926666,500,1139.679223
16419.157498,500,1151.129899
16194.71166,500,1162.497281
18019.62695,500,1174.178852
13509.096741,500,1185.445129
11131.338083,500,1197.39667
19423.65149,500,1208.844235
16888.494246,500,1220.383212
18549.353756,500,1232.076575
19800.696811,500,1243.225015
21321.448506,500,1254.496911
14719.501154,500,1266.16187
20128.351963,500,1277.41891
16950.056174,500,1289.174039
20943.47894,500,1300.623918
18343.219614,500,1311.93511
18722.893895,500,1323.806114
19712.693163,500,1335.336655
12780.328422,500,1346.57882
18492.125052,500,1358.618149
12943.418928,500,1370.011888
22997.597736,500,1381.595494
18608.857346,500,1393.084103
20045.645789,500,1404.305511
20457.445148,500,1416.181285
20467.872563,500,1427.36722
17402.204148,500,1439.067261
20150.152893,500,1450.21078
21844.296561,500,1461.251879
17197.010976,500,1472.759981
20271.405364,500,1484.298783
20718.886495,500,1495.435552
19786.432881,500,1507.132969
21237.028542,500,1518.492172
23564.825484,500,1529.919971
26960.379925,500,1541.154295
21807.084928,500,1552.181046
20864.258586,500,1563.465873
23228.483031,500,1574.688934
21602.175772,500,1586.026954
20792.443017,500,1597.145175
21835.920636,500,1608.442435
22128.91519,500,1619.840081
19025.427426,500,1630.99765
27912.504464,500,1642.119495
23750.657357,500,1653.702673
26884.003437,500,1664.940989
25395.73509,500,1676.449012
22971.85336,500,1687.682623
23002.498095,500,1698.997179
25831.780432,500,1710.443914
23263.400199,500,1721.746282
25687.069328,500,1733.473306
29637.13591,500,1744.692667
25570.394852,500,1755.742917
28799.563392,500,1767.072692
27084.222392,500,1778.483381
28490.506561,500,1789.810172
27555.794626,500,1801.230014
25039.849872,500,1812.401649
19385.391938,500,1824.38218
22296.369142,500,1835.875212
26774.001563,500,1847.202804
26867.789512,500,1858.457646
22296.435279,500,1869.56563
27369.968023,500,1880.635284
26603.878645,500,1892.121587
27012.341634,500,1903.186212
28741.356241,500,1914.537632
21064.098332,500,1925.770622
31080.519292,500,1937.147814
28308.181454,500,1948.457529
29179.01092,500,1959.786538
29780.123114,500,1971.636887
28385.307936,500,1982.691643
25787.534128,500,1993.917049
28960.034169,500,2005.315732
33503.213308,500,2016.374204
30536.971916,500,2027.394624
30018.065172,500,2038.675721
31984.363529,500,2049.896125
32394.937766,500,2061.199188
23676.440255,500,2072.403941
30606.488421,500,2083.48874
32702.84852,500,2094.706216
29683.259336,500,2105.886946
31437.827893,500,2117.268736
32457.573834,500,2128.343905
33579.636084,500,2139.368035
34238.841564,500,2151.080409
31205.73519,500,2162.294149
34006.147387,500,2173.465268
36753.714046,500,2184.813473
34238.411456,500,2196.010987
34735.399521,500,2207.399627
32354.006387,500,2218.638382
33345.778826,500,2229.897359
33278.89688,500,2241.228099
33650.911877,500,2252.149741
35478.512387,500,2263.702564
35260.018212,500,2274.974678
38179.02949,500,2285.943471
36473.006158,500,2297.369305
33252.825326,500,2308.384397
33648.818824,500,2320.040763
37155.025653,500,2331.80675
36072.794166,500,2343.288196
25756.607527,500,2354.877852
35449.393015,500,2366.08207
27054.391653,500,2377.580736
35597.973816,500,2389.229211
35620.4964,500,2400.277287
38104.750388,500,2411.369108
