#{"t_start": 1585848958.908713, "env_id": "my_panda_free_space_traj"}
r,l,t
174.512867,500,14.653716
196.147981,500,25.553894
208.892915,500,36.484427
175.125911,500,47.272182
192.474304,500,58.130167
170.27493,500,68.878176
321.316457,500,79.769187
488.91564,500,90.347723
578.707693,500,100.817299
1374.71725,500,111.690765
1731.210511,500,122.269924
2340.195994,500,133.083007
2279.466521,500,143.965809
2205.834661,500,154.913165
3064.054354,500,166.176416
4194.330558,500,177.245909
3974.821398,500,188.374212
4012.818649,500,199.887181
3519.233824,500,211.226172
4428.927644,500,222.70666
3973.447974,500,234.005325
3924.788857,500,245.303971
4529.543387,500,257.264172
3731.031971,500,268.602458
4017.988288,500,280.014048
5124.381495,500,291.831541
4487.300187,500,303.662691
4791.828577,500,315.685158
4649.019169,500,327.505849
4491.309501,500,339.111494
4421.753637,500,351.077766
4899.414382,500,362.776794
4535.951029,500,374.828552
5059.134613,500,386.493171
5370.55378,500,397.814133
4504.74767,500,409.333003
4956.451968,500,421.122198
5708.492184,500,432.812434
7002.891997,500,444.053212
5918.660952,500,455.361172
6048.144698,500,466.741872
5205.385654,500,477.769615
6892.857105,500,488.926853
6242.145312,500,500.395943
6044.985652,500,511.612218
8055.283691,500,523.408967
5935.384508,500,535.06597
6683.581987,500,546.663541
6853.918114,500,558.110638
6586.977659,500,569.649159
8424.869151,500,580.941092
8660.974053,500,592.441897
8244.593626,500,603.803253
8053.12142,500,615.325052
10009.278433,500,626.638247
10901.244669,500,637.910618
8436.998272,500,649.569921
9143.536477,500,660.861501
7960.568972,500,672.247765
9807.645833,500,683.710479
8900.858512,500,695.210513
11413.255316,500,706.723727
11153.108828,500,718.173931
10024.562259,500,729.667006
9831.155108,500,741.487802
10471.633068,500,753.018083
12742.159623,500,764.935923
10761.845367,500,776.492083
12179.202781,500,787.829243
11924.45068,500,799.243341
11867.911582,500,810.511942
14586.360218,500,821.958161
14508.359413,500,833.154637
11768.689141,500,844.29851
13166.36018,500,855.642522
13976.524325,500,866.973094
13212.184109,500,878.205105
15859.22227,500,889.658005
14076.024207,500,901.083848
14016.685738,500,912.648634
15007.049266,500,923.861592
14989.05119,500,935.29253
16075.76773,500,946.803272
14439.310872,500,957.955086
16806.960348,500,969.202658
14686.518779,500,980.735687
17572.291903,500,992.150179
16708.571945,500,1003.506429
14667.372158,500,1014.633814
16729.728961,500,1025.799047
16110.189863,500,1037.022532
17104.907579,500,1048.013839
16128.482354,500,1059.06698
18160.085459,500,1070.611767
15691.045217,500,1081.898636
17274.78623,500,1093.435335
13411.642523,500,1104.941822
16544.932379,500,1116.499546
17902.961981,500,1128.031966
14827.446252,500,1139.565986
16056.787931,500,1151.237796
17290.335602,500,1162.588901
14980.287233,500,1174.071682
19961.014698,500,1185.616468
13352.386627,500,1197.27709
15692.669475,500,1208.985151
19891.219112,500,1220.550398
18437.759117,500,1231.948795
19080.553551,500,1243.372587
21178.513917,500,1254.674165
17206.461014,500,1266.056842
19445.854129,500,1277.649568
20715.220722,500,1289.06302
19563.533222,500,1300.720782
21462.667208,500,1312.030961
12291.285937,500,1323.690296
20705.685703,500,1335.435812
20857.072157,500,1346.718593
13831.250683,500,1358.49924
17450.294432,500,1370.215908
21311.388768,500,1381.518521
14656.724677,500,1393.23269
17172.538007,500,1404.495312
19014.147637,500,1416.065307
20123.925759,500,1427.500581
12006.744405,500,1438.93811
21968.88349,500,1450.078855
23391.616492,500,1461.359861
21376.750074,500,1472.636374
24610.550107,500,1484.396851
20464.00403,500,1495.591646
18291.583084,500,1507.030208
22283.410047,500,1518.65773
24681.243764,500,1529.820581
22099.183752,500,1541.269141
25214.535077,500,1552.343434
24065.079545,500,1563.341905
22793.187483,500,1574.868105
24558.755021,500,1585.89591
25224.437245,500,1597.016192
22752.34749,500,1608.51669
25564.492404,500,1619.717409
22758.913799,500,1631.159935
25625.985131,500,1642.219384
22872.124539,500,1653.591355
19056.19581,500,1665.089473
22807.406964,500,1676.33499
27356.820834,500,1687.82552
24259.770823,500,1699.142122
27191.7682,500,1710.308392
27148.480656,500,1721.921249
28399.754155,500,1733.337784
26808.213607,500,1744.782485
20506.997214,500,1755.830667
26571.523664,500,1766.954335
27448.063698,500,1778.581814
25365.16123,500,1789.975269
27251.072619,500,1801.097224
30596.425684,500,1812.563381
17314.3453,500,1824.304119
23659.017083,500,1835.967142
24782.104834,500,1847.343249
26454.781554,500,1858.321195
24859.762308,500,1869.666422
28345.314976,500,1880.728276
25061.320993,500,1891.984605
27815.652885,500,1903.268251
30185.637814,500,1914.40045
27904.848523,500,1925.884185
30398.7248,500,1937.280836
29567.911021,500,1948.355548
28613.969637,500,1959.961009
30175.226223,500,1971.502383
30410.390258,500,1982.555533
29458.160023,500,1994.097503
29436.680604,500,2005.191031
30541.075041,500,2016.47847
31112.002136,500,2027.473048
29800.695376,500,2038.54946
31302.424264,500,2049.978002
30560.677921,500,2061.055221
28968.894117,500,2072.486947
32200.924463,500,2083.565274
33309.923342,500,2094.575272
30100.457373,500,2106.014661
31655.935393,500,2117.140703
34799.437689,500,2128.218379
34858.637658,500,2139.510628
32299.973012,500,2150.976296
32892.341726,500,2162.399812
33885.051631,500,2173.625665
33227.350497,500,2184.676788
36473.799183,500,2196.153748
34317.39779,500,2207.265649
34835.960366,500,2218.723329
31662.338955,500,2230.079597
34681.144387,500,2241.094352
37069.567332,500,2252.258705
35714.999283,500,2263.584576
33480.079669,500,2275.083478
35108.583979,500,2286.036224
34118.136113,500,2297.235665
36695.78531,500,2308.472473
15800.173669,500,2320.212188
38525.073205,500,2331.717729
33244.989506,500,2343.453451
36530.936578,500,2354.777439
38836.852252,500,2366.202263
31332.659359,500,2377.750144
32931.769914,500,2389.097238
36072.056833,500,2400.373257
36381.696401,500,2411.526194
40618.318808,500,2422.826566
40517.141626,500,2434.181289
41926.207956,500,2445.463799
41514.887871,500,2456.816575
39171.06756,500,2468.091993
39806.338213,500,2479.216742
43104.998527,500,2490.482353
39807.486235,500,2501.488409
41363.239608,500,2512.629366
41939.399626,500,2524.15322
40435.717186,500,2535.317606
40442.321533,500,2546.557106
42772.735525,500,2557.801261
43142.694817,500,2569.044729
40778.47118,500,2580.455945
44221.033669,500,2591.35069
43952.535541,500,2602.820744
24219.662974,500,2613.732233
35176.886151,500,2625.337447
45491.015967,500,2636.646823
43368.289943,500,2647.831726
45049.09382,500,2659.257591
47317.549153,500,2670.648337
46090.147643,500,2682.181865
45141.621705,500,2693.643207
46310.919924,500,2704.456104
26167.94459,500,2715.688194
47802.5619,500,2727.256126
43476.694622,500,2738.308752
39810.56111,500,2749.88763
28022.64428,500,2761.478401
46360.117175,500,2773.032824
47565.842103,500,2784.462433
46137.117496,500,2795.593404
32492.856039,500,2807.021402
45127.491893,500,2818.184778
49039.012778,500,2828.89614
