#{"t_start": 1582810594.7044687, "env_id": "my_panda_free_space_traj"}
r,l,t
420.630938,1000,32.020412
510.320307,1000,57.123295
1364.789756,1000,81.491438
1763.751944,1000,105.118801
2387.05709,1000,128.835408
3415.495011,1000,152.341996
4400.382112,1000,177.753932
6082.256115,1000,204.119826
7242.129131,1000,230.025133
9144.877788,1000,256.323442
8241.793562,1000,283.832005
7487.450602,1000,310.809702
8171.115506,1000,337.801032
9653.775735,1000,365.739783
11583.429972,1000,392.686045
11873.719685,1000,419.455739
13886.244219,1000,449.047714
15184.786893,1000,475.512298
17656.068248,1000,502.442016
20588.511376,1000,529.478195
22968.680588,1000,557.292014
21515.220535,1000,583.55354
26393.239039,1000,610.178249
26811.802781,1000,636.116306
29021.800159,1000,664.27047
31778.456025,1000,691.015482
30125.767872,1000,716.791352
34224.69651,1000,742.632312
29565.527308,1000,768.429884
29406.990382,1000,794.926675
32659.949923,1000,821.118321
31502.34895,1000,847.038446
37715.874364,1000,872.537695
32082.55465,1000,898.699004
35674.692589,1000,924.469135
38329.86307,1000,949.977985
36024.007509,1000,976.145633
35851.001025,1000,1002.685764
38300.730145,1000,1028.50208
38694.271367,1000,1054.380073
35273.129941,1000,1082.357027
38890.74556,1000,1107.966653
39669.44261,1000,1133.135266
38134.065829,1000,1158.548123
39333.718632,1000,1184.054641
46430.235355,1000,1209.637202
42034.996164,1000,1235.489713
44939.294076,1000,1261.214363
44260.463824,1000,1286.39158
46622.398913,1000,1311.827276
42389.07838,1000,1337.726467
48566.736498,1000,1363.606122
49986.981945,1000,1388.951092
47986.919119,1000,1414.996979
50660.581969,1000,1441.055146
49877.636151,1000,1467.008769
54426.074657,1000,1492.910183
50639.707542,1000,1518.05807
55805.086722,1000,1543.810039
59551.573429,1000,1569.233869
57948.84091,1000,1594.685106
57592.584862,1000,1620.902864
62521.438698,1000,1647.632479
58780.629761,1000,1673.383801
61818.63826,1000,1699.421847
60701.416258,1000,1724.867108
73144.640709,1000,1750.176852
64962.181451,1000,1776.365512
71782.367424,1000,1801.29399
68989.200263,1000,1826.739337
69899.995554,1000,1851.522559
