#{"t_start": 1582810596.185176, "env_id": "my_panda_free_space_traj"}
r,l,t
421.797174,1000,32.085492
627.849564,1000,57.263389
1540.368626,1000,81.57807
2412.747881,1000,104.940791
2523.03862,1000,128.944355
2600.634733,1000,152.337332
5769.550094,1000,177.783676
6680.902032,1000,204.135013
6680.545531,1000,230.03477
8941.552897,1000,256.394357
7968.056376,1000,283.624603
8991.122769,1000,310.601944
9011.794769,1000,337.833668
11377.384591,1000,365.786163
11431.252614,1000,392.75925
13141.301649,1000,419.523166
13149.3954,1000,449.071148
13505.980825,1000,475.564088
19170.287405,1000,502.212417
17996.332306,1000,529.516065
21793.51708,1000,557.330474
26208.53312,1000,583.616352
23559.805638,1000,610.227204
24638.89224,1000,636.183243
25586.2135,1000,664.358711
24677.693325,1000,690.848174
28082.010087,1000,716.556535
32226.314759,1000,742.628098
29849.758192,1000,768.487893
34748.222588,1000,794.944592
28141.817533,1000,821.129611
32925.676193,1000,847.056601
31061.103641,1000,872.579149
32495.53083,1000,898.464117
33065.768196,1000,924.496583
33920.853038,1000,950.013991
34668.124411,1000,976.174232
37414.85011,1000,1002.710287
39016.022425,1000,1028.517779
38268.231648,1000,1054.496399
38176.734259,1000,1082.143375
40245.199493,1000,1107.755486
37150.928334,1000,1133.142103
38367.338649,1000,1158.589051
44686.770979,1000,1184.082587
42899.665061,1000,1209.687313
46015.282928,1000,1235.571491
44443.157353,1000,1261.275662
44392.688306,1000,1286.138738
46402.985897,1000,1311.90307
48931.976374,1000,1337.796246
51321.437031,1000,1363.627612
46719.91384,1000,1388.987616
44270.20262,1000,1415.036428
47039.282444,1000,1441.117949
52024.153994,1000,1466.764578
54464.394313,1000,1492.666643
59980.342187,1000,1518.108318
54308.834517,1000,1543.853847
56776.620156,1000,1569.272155
53265.754023,1000,1594.736865
63440.213647,1000,1621.012284
63172.047844,1000,1647.725195
60707.515403,1000,1673.181314
66787.804302,1000,1699.4767
65157.782294,1000,1724.879306
67627.955958,1000,1750.188559
67795.231438,1000,1776.425443
72133.517642,1000,1801.342352
70840.883782,1000,1826.806077
68191.366226,1000,1851.274152
