#{"t_start": 1582060684.9204729, "env_id": null}
r,l,t
1061.801255,1000,29.239265
204.704089,1000,53.877487
312.106972,1000,78.065569
1522.720397,1000,102.645959
252.029162,1000,126.291046
482.020337,1000,153.266639
262.495656,1000,177.675068
501.025095,1000,203.865712
1206.11996,1000,229.429376
979.126439,1000,254.253549
1823.307589,1000,279.010264
1142.854668,1000,303.336186
5397.849584,1000,326.980059
4011.070976,1000,350.032282
5904.531527,1000,374.287419
5373.646762,1000,399.466492
6284.802534,1000,423.547627
12293.959706,1000,449.013958
14762.467597,1000,473.495737
12964.444555,1000,497.917269
16355.713178,1000,521.859312
17266.894292,1000,545.279972
20707.244317,1000,568.46459
20340.035413,1000,592.588962
19945.327792,1000,616.877693
23413.341251,1000,640.894893
23120.31077,1000,664.91001
23351.677421,1000,688.615584
27706.292628,1000,712.735291
27546.675155,1000,736.558071
34835.591246,1000,760.488179
27032.535895,1000,783.721944
33066.44836,1000,807.817319
30249.709885,1000,831.206913
32864.00433,1000,855.177505
35303.813673,1000,879.99159
31827.915542,1000,903.84252
34502.430945,1000,928.150368
31842.911944,1000,952.447675
29471.096574,1000,975.874219
38083.677285,1000,1000.15896
25883.76535,1000,1023.913578
21520.430554,1000,1048.416105
23369.691473,1000,1073.086576
9648.794151,1000,1097.19049
19639.050478,1000,1121.394662
38903.815435,1000,1145.661115
21200.187963,1000,1169.226799
34422.678727,1000,1193.146141
17563.68174,1000,1217.151271
33591.258561,1000,1240.989105
21840.57162,1000,1266.32846
31839.34492,1000,1290.556288
52987.638928,1000,1314.768693
12149.389011,1000,1339.533654
7468.42452,1000,1363.466573
18090.627508,1000,1388.134975
37271.174007,1000,1412.694737
26160.163741,1000,1437.268512
41041.46727,1000,1461.773576
24551.300885,1000,1485.867757
36390.793068,1000,1509.330986
41388.216102,1000,1532.43746
47389.595124,1000,1556.150701
44203.078161,1000,1579.87964
47390.153255,1000,1603.443063
40214.90696,1000,1627.66109
21226.05656,1000,1652.104729
21838.169961,1000,1676.499566
7731.241051,1000,1700.146868
12682.421625,1000,1723.781986
3575.64215,1000,1747.392361
9033.808554,1000,1770.673836
5001.692654,1000,1793.925641
12242.791623,1000,1818.598375
8777.971237,1000,1842.885222
7140.886681,1000,1866.637563
295.581747,1000,1890.134712
61.250013,1000,1913.053011
1613.914138,1000,1936.37699
4141.375735,1000,1960.249148
38.042621,1000,1983.685895
79.89189,1000,2005.520343
61.739916,1000,2028.089074
34.212865,1000,2050.885615
36.237686,1000,2074.953104
33.533135,1000,2097.490735
293.019841,1000,2121.019426
626.237396,1000,2143.706659
714.597398,1000,2167.139522
1280.536597,1000,2191.310026
1935.734297,1000,2215.149863
3578.047811,1000,2238.492275
2551.100388,1000,2261.50981
3405.114937,1000,2284.758338
2236.34551,1000,2308.833031
1087.087576,1000,2335.311502
5116.440876,1000,2359.262465
13419.013335,1000,2382.328922
6716.575679,1000,2405.125158
1160.838492,1000,2430.261652
2797.383574,1000,2454.039071
2021.621236,1000,2476.89587
5128.317631,1000,2499.55345
2571.469361,1000,2522.561131
1271.220888,1000,2547.617619
515.779875,1000,2577.013534
1397.705067,1000,2606.17086
1214.846242,1000,2634.990517
596.575839,1000,2664.031828
1632.75476,1000,2692.47123
2367.71527,1000,2720.983219
1590.318668,1000,2749.385408
2234.352387,1000,2777.004705
1771.833569,1000,2804.599356
1716.132284,1000,2833.462125
5530.05225,1000,2861.259972
1083.558549,1000,2889.389604
7927.568554,1000,2917.285571
3857.202224,1000,2943.173716
3085.594552,1000,2969.547634
1483.739546,1000,2996.645191
4161.8892,1000,3024.367484
10970.307986,1000,3051.135247
6884.117074,1000,3076.49593
4964.932335,1000,3103.18224
9239.667156,1000,3127.611792
10643.343013,1000,3151.171577
4602.530507,1000,3173.890722
509.949843,1000,3199.224411
5287.652459,1000,3227.807471
8411.709306,1000,3257.130291
2536.188201,1000,3286.502389
1976.122905,1000,3316.653084
1982.724312,1000,3346.359394
417.539696,1000,3375.258782
1880.590616,1000,3404.768907
2544.612834,1000,3434.342564
1771.255779,1000,3464.121639
2233.498939,1000,3494.190925
872.950621,1000,3522.476203
3369.359882,1000,3551.925076
