#{"t_start": 1585164015.1043947, "env_id": "my_panda_free_space_traj"}
r,l,t
226.305876,500,16.749429
188.282571,500,26.944039
186.497345,500,37.053969
200.19833,500,47.1109
352.524076,500,57.437544
171.416291,500,67.467521
186.624873,500,77.371222
238.597653,500,87.493316
443.33635,500,97.309945
223.470046,500,107.11869
385.858576,500,116.889426
1215.954907,500,126.823158
1242.090291,500,136.439945
1344.101233,500,146.053315
1399.495292,500,155.854982
1965.507504,500,165.522685
1933.108771,500,175.374479
2164.143116,500,185.478493
2945.924954,500,195.57881
4055.874502,500,205.903092
4206.24968,500,216.419697
5460.002817,500,227.13399
6051.823646,500,237.584927
5124.361256,500,248.22357
5170.390469,500,259.030816
5591.846973,500,269.6089
6307.505031,500,280.173467
6996.271236,500,290.686423
6871.728585,500,301.483218
8656.330374,500,312.146066
8734.218936,500,322.78888
9001.638115,500,333.43502
11786.678448,500,343.702616
8538.215239,500,353.939532
10124.350932,500,364.48333
9567.795203,500,374.852041
11767.002763,500,385.333777
10397.296286,500,395.936365
13332.259678,500,406.285976
15406.505521,500,416.618868
15258.459721,500,426.898602
16214.550849,500,437.436157
16513.839001,500,447.723158
18638.224236,500,457.941445
18653.058172,500,468.428121
17848.537118,500,478.656498
20097.370717,500,488.858083
19971.226617,500,499.326032
25044.169258,500,509.672872
24742.748718,500,519.99724
29962.668566,500,530.285895
23778.279023,500,540.754343
25181.859422,500,551.042704
28190.027505,500,561.253802
28562.640163,500,571.788239
31193.461182,500,582.042631
30114.168871,500,592.369219
33498.91737,500,602.751903
29529.825228,500,613.225564
28483.068558,500,623.581003
35796.236672,500,633.9837
27576.73577,500,644.702888
34674.177362,500,654.945938
34033.348852,500,665.143486
37089.791237,500,675.646873
36899.136656,500,686.076808
37225.116558,500,696.434137
37714.14863,500,706.892004
38215.62814,500,717.1002
36367.874356,500,727.50074
36756.964982,500,737.807067
37926.858516,500,748.327478
38459.772802,500,758.698584
38310.340832,500,769.126325
30947.117676,500,780.008388
38804.288578,500,790.359251
42940.167289,500,800.699936
40899.262982,500,811.132748
37658.597763,500,821.39144
42996.994684,500,831.655503
42844.705836,500,841.913419
42348.193365,500,852.417121
45008.990331,500,862.594693
47953.335849,500,872.781434
43135.107194,500,883.242991
43419.245471,500,893.518484
48180.108571,500,903.783632
42916.821111,500,913.940606
48884.917207,500,924.31251
45916.159529,500,934.503918
43114.030265,500,944.725081
45788.428724,500,955.113165
49539.755767,500,965.251758
50668.434131,500,975.372744
45202.543853,500,985.740189
51520.618131,500,995.877754
48699.434932,500,1006.340078
50410.846353,500,1016.981575
50089.718448,500,1027.388242
52760.020373,500,1037.79102
52657.631093,500,1048.431178
53573.822671,500,1059.067402
48243.44717,500,1069.739856
52331.738355,500,1080.119299
53807.360728,500,1090.833898
54962.116654,500,1101.262948
54342.572073,500,1111.653735
53442.287708,500,1122.309934
55241.574739,500,1132.750397
53822.809354,500,1143.351342
55164.129121,500,1153.824685
55652.656145,500,1164.501009
53471.456406,500,1175.204086
57391.114892,500,1185.65367
57022.728641,500,1196.438217
56822.677489,500,1206.941984
57984.677995,500,1217.447514
53603.30182,500,1227.989809
57495.550929,500,1238.469484
57793.076998,500,1248.848732
58475.573023,500,1258.968114
58248.282207,500,1269.352307
57319.540073,500,1279.470917
58877.409142,500,1289.587128
