#{"t_start": 1582126062.1997328, "env_id": null}
r,l,t
170.556626,1000,43.719017
323.567157,1000,69.802832
557.429603,1000,96.274528
259.328386,1000,121.894672
883.357364,1000,146.672144
809.306089,1000,171.409994
242.733339,1000,196.239373
852.927537,1000,221.042928
865.190593,1000,245.878263
1047.477722,1000,270.457258
1051.214033,1000,295.300684
1116.185555,1000,320.324625
1098.011897,1000,344.815996
1143.869661,1000,369.410461
1274.732947,1000,394.222826
1423.891794,1000,418.858647
1516.051737,1000,443.370679
1648.087265,1000,467.909029
1865.790152,1000,492.42999
2065.697261,1000,516.819684
2510.938079,1000,541.19532
2320.115677,1000,565.286067
2310.820181,1000,589.233754
2325.149839,1000,613.166993
2359.431816,1000,637.193964
2506.466168,1000,661.280317
2191.637308,1000,685.277465
1820.446814,1000,709.475951
2345.424042,1000,733.195755
2014.484206,1000,757.250416
3055.246215,1000,781.213385
2713.993069,1000,805.221041
3172.062693,1000,829.19427
4182.471481,1000,853.213896
3389.605038,1000,877.504947
5617.648174,1000,901.189614
4136.549479,1000,924.814352
4847.252336,1000,948.481691
5389.454237,1000,972.043169
3894.801168,1000,995.665844
5184.851989,1000,1019.254514
6470.112259,1000,1042.740207
4573.868892,1000,1066.056461
6490.645898,1000,1089.472946
7520.556684,1000,1112.862761
6138.902502,1000,1136.285342
5521.081774,1000,1159.697104
6218.531234,1000,1183.076275
5467.523575,1000,1206.3466
7207.624366,1000,1229.538723
8316.704774,1000,1252.84036
8552.161159,1000,1276.250575
7046.991844,1000,1299.523126
8460.408781,1000,1322.81006
318.048238,1000,1346.63039
7353.883639,1000,1369.852255
6132.734854,1000,1393.137882
8742.190212,1000,1416.918197
151.423911,1000,1440.622056
8883.803013,1000,1463.787621
8288.897465,1000,1487.959279
8253.394898,1000,1511.366977
6984.437462,1000,1534.594118
9184.644481,1000,1558.203733
7532.141443,1000,1581.312635
7959.836823,1000,1604.907735
9034.9712,1000,1627.931355
9204.046306,1000,1650.890897
9079.090493,1000,1674.410172
10455.6878,1000,1698.044292
6496.847762,1000,1722.447267
8750.194487,1000,1745.798948
11319.433196,1000,1770.181455
12180.932001,1000,1793.28574
9409.305427,1000,1816.526975
7997.379737,1000,1839.672111
11079.935328,1000,1862.96266
11092.28673,1000,1885.842094
10623.286937,1000,1909.381843
11736.056607,1000,1932.386486
10251.553591,1000,1955.257712
10755.850315,1000,1978.625299
11815.046938,1000,2001.548829
12360.35937,1000,2025.390383
11272.696739,1000,2048.47791
12580.998808,1000,2071.379153
10138.9488,1000,2094.222652
9915.123466,1000,2117.753633
11617.036023,1000,2140.454026
5601.026485,1000,2163.467449
16080.265977,1000,2186.300749
12597.566263,1000,2209.351068
13304.231521,1000,2232.178172
15269.081592,1000,2255.260392
11815.724848,1000,2278.104455
11139.739464,1000,2301.278235
12199.461849,1000,2324.134367
14006.674788,1000,2346.949074
13246.229072,1000,2370.118868
8421.0159,1000,2393.458679
14525.601257,1000,2416.799091
15747.458119,1000,2440.271827
14168.122746,1000,2463.156531
251.403222,1000,2486.875996
13316.511007,1000,2509.847047
16030.500494,1000,2532.868037
18164.471117,1000,2556.281552
13429.391435,1000,2579.131168
16502.904145,1000,2601.959979
14972.214291,1000,2624.962232
12933.731487,1000,2647.766119
13597.077404,1000,2671.135211
197.875956,1000,2694.483994
13250.013559,1000,2717.431924
16301.896019,1000,2740.23059
199.543092,1000,2763.38783
12622.806027,1000,2787.630399
10899.644707,1000,2810.917597
18999.007001,1000,2834.238905
15452.093579,1000,2857.113963
21011.648574,1000,2880.351941
12541.173941,1000,2903.212772
13771.547404,1000,2926.045481
19322.711601,1000,2949.122276
17073.608197,1000,2972.1987
13521.290421,1000,2995.128725
13153.226154,1000,3018.200883
15850.387413,1000,3041.025755
18231.213982,1000,3063.654926
17511.329026,1000,3087.484889
19150.541855,1000,3110.319497
17601.058242,1000,3133.34573
17500.881138,1000,3156.40465
16586.746146,1000,3179.27847
20731.609711,1000,3201.962496
17650.890863,1000,3224.989214
21259.479738,1000,3247.845726
17666.833023,1000,3270.782445
22134.703867,1000,3293.640081
14668.124575,1000,3316.437034
17879.815574,1000,3339.291774
21900.201796,1000,3361.772916
