#{"env_id": "my_panda_free_space_traj", "t_start": 1586218260.2580905}
r,l,t
317.830044,500,14.838991
340.588339,500,25.705868
1367.770999,500,35.716392
2052.984834,500,46.075181
3754.742631,500,57.179833
4820.79056,500,68.289675
4100.419972,500,79.393999
4544.669981,500,90.497281
5660.71129,500,101.330606
5249.932694,500,112.621497
5126.342681,500,123.479944
5787.944431,500,134.554825
6230.634294,500,145.697808
6736.334544,500,156.722318
7428.779833,500,168.022138
8839.987715,500,178.974026
9993.633228,500,190.038262
10453.476297,500,201.101275
9018.415138,500,211.831673
11267.176025,500,222.72358
13075.114855,500,233.586304
14856.184431,500,244.304249
12588.827461,500,255.410839
14553.434873,500,266.207221
17581.253251,500,277.18905
18111.625833,500,288.234513
19764.165544,500,298.878257
18407.114176,500,309.810327
17343.348026,500,320.606425
19813.175561,500,331.375049
20241.213924,500,342.323819
19696.026926,500,353.105061
23848.551312,500,363.805018
25154.638146,500,374.792624
23929.847816,500,385.881598
25402.811272,500,396.852307
25788.368926,500,407.741901
27738.058827,500,418.72558
23936.559461,500,430.240388
27164.523188,500,441.206027
31632.648722,500,452.518716
27664.78882,500,463.992223
23222.826191,500,475.221687
30057.507142,500,486.468965
23405.506891,500,497.552875
25341.55653,500,508.485014
30014.59063,500,519.599229
32326.456771,500,530.598889
31920.917439,500,541.766535
24496.71885,500,552.926894
23241.102233,500,564.390309
22887.149817,500,575.953865
28644.930262,500,587.170401
30292.433002,500,598.338723
36102.04559,500,609.575995
36496.23379,500,620.341283
40114.011653,500,631.56484
32867.364292,500,642.785592
39164.601729,500,653.562967
41122.117171,500,664.642728
43359.069344,500,675.384989
46340.406773,500,686.302554
47294.544856,500,696.893602
49384.343585,500,707.727486
47425.997727,500,718.848882
49968.339905,500,729.586674
49945.284639,500,740.298863
53517.906057,500,751.169657
52833.41229,500,761.954723
52495.466114,500,772.85325
53993.722183,500,783.844161
54167.626578,500,794.658241
52444.421889,500,805.742389
52490.000086,500,816.354536
53867.732497,500,827.275343
54622.621807,500,838.020761
56451.386901,500,848.714941
57665.862495,500,859.584484
58198.238723,500,870.290636
58359.235814,500,881.025697
59174.221643,500,891.765137
58995.571477,500,902.610978
57222.519305,500,913.487184
59240.199742,500,924.210442
58721.274643,500,935.013241
57708.826578,500,945.910528
57701.60798,500,956.524015
60898.97076,500,967.164537
58566.90584,500,977.992375
58825.282783,500,988.650904
60084.804636,500,999.40002
60201.634174,500,1010.048856
59184.436088,500,1020.791294
60428.776389,500,1031.736082
59510.09268,500,1042.322138
59985.926195,500,1053.195024
61399.341273,500,1063.901938
60291.254958,500,1074.51874
60294.827852,500,1085.310879
59040.165188,500,1095.924708
61035.694313,500,1106.74602
61460.086668,500,1117.683666
60852.540522,500,1128.392838
61700.691081,500,1139.174263
60958.484606,500,1149.87697
60593.345512,500,1160.464802
61311.309069,500,1171.257734
61299.369779,500,1182.158883
61118.962246,500,1193.009164
60942.940094,500,1203.590781
61173.129788,500,1214.146297
61397.170869,500,1224.9626
60887.676127,500,1235.520073
60992.597624,500,1246.268557
61670.224548,500,1257.144327
60949.629459,500,1267.851523
61296.213324,500,1278.724864
60882.652198,500,1289.336082
60947.334099,500,1299.931548
60787.727895,500,1310.856967
60209.078084,500,1321.402248
60887.297122,500,1332.47872
60362.005449,500,1343.139432
61284.893242,500,1354.027771
