#{"t_start": 1582810747.9235716, "env_id": "my_panda_free_space_traj"}
r,l,t
471.228317,1000,34.495884
598.013894,1000,60.424773
644.619468,1000,86.80331
1516.237596,1000,111.640916
2823.627817,1000,137.360972
3534.907555,1000,161.981059
3687.044233,1000,188.086221
4697.986187,1000,214.814051
6016.712683,1000,242.545842
5578.604874,1000,271.528591
9807.170259,1000,301.244267
9907.259201,1000,329.963858
13068.020035,1000,358.353999
15003.413614,1000,387.903884
15823.494494,1000,416.830032
18179.758248,1000,445.806918
20299.298909,1000,474.356718
19952.827667,1000,503.519905
23216.405115,1000,532.661938
24950.368041,1000,559.323574
26889.534577,1000,587.210453
30272.301641,1000,614.74056
31149.637869,1000,642.058326
33509.089161,1000,669.396555
34796.048973,1000,697.146407
35363.864176,1000,724.568186
34902.077209,1000,752.038658
33421.393928,1000,781.035906
41629.919192,1000,808.630085
38072.077169,1000,836.965169
43820.537889,1000,865.553966
43086.691048,1000,893.463542
41825.402889,1000,922.97137
44187.658089,1000,951.171189
47247.20508,1000,979.922179
44756.466192,1000,1008.246251
49476.443555,1000,1034.642773
45440.560072,1000,1062.461259
48168.908025,1000,1090.611537
50624.584477,1000,1117.88243
53488.546153,1000,1146.035129
51643.606352,1000,1174.465641
58049.934511,1000,1202.668609
48811.230339,1000,1231.068077
62888.026415,1000,1259.850348
60297.603837,1000,1287.472699
58635.43835,1000,1315.597221
62410.780303,1000,1343.836048
59508.809776,1000,1372.815044
58267.145388,1000,1400.183795
62439.827451,1000,1428.207121
65741.757662,1000,1455.357212
71425.314018,1000,1485.02208
68423.211575,1000,1513.91179
65198.216063,1000,1542.538958
70696.091072,1000,1569.65119
69558.893098,1000,1597.09376
74261.523099,1000,1625.786139
70244.334841,1000,1654.443077
77461.307186,1000,1680.881799
74440.412752,1000,1709.440832
70451.315664,1000,1736.267558
76980.65655,1000,1763.121908
73045.541204,1000,1789.272082
84360.351034,1000,1816.401798
83456.233647,1000,1842.549636
81106.998861,1000,1868.187387
85798.079769,1000,1894.557222
82781.363642,1000,1921.051161
89445.988675,1000,1946.822483
92608.369763,1000,1972.635972
