#{"t_start": 1582810747.1598022, "env_id": "my_panda_free_space_traj"}
r,l,t
577.340473,1000,34.635384
487.366184,1000,60.55046
828.743487,1000,86.652844
1749.682035,1000,111.49451
2825.335957,1000,137.207661
3166.098133,1000,161.831604
4518.771472,1000,188.221448
4139.279934,1000,214.956087
5914.348691,1000,242.689285
5830.637863,1000,271.664705
8605.842075,1000,301.109251
10181.94484,1000,329.838743
11617.881128,1000,358.221156
14674.706624,1000,388.024259
13280.998997,1000,416.971628
17822.71333,1000,445.927351
17889.447059,1000,474.477699
21153.342572,1000,503.363511
22799.11984,1000,532.530821
26290.843249,1000,559.176902
26620.477397,1000,587.066895
30257.611921,1000,614.873302
30967.492057,1000,642.202986
32802.401692,1000,669.5358
31173.544251,1000,697.288606
35417.304595,1000,724.402461
36520.177707,1000,751.863946
36092.992497,1000,780.881927
43068.884138,1000,808.74695
38815.294015,1000,837.099685
43119.082548,1000,865.679453
42778.818059,1000,893.597504
45280.478865,1000,922.813013
45586.088567,1000,951.000942
48631.400867,1000,979.779959
38603.297484,1000,1008.106623
50544.162718,1000,1034.775635
49417.956736,1000,1062.586069
50682.39231,1000,1090.75534
51914.434643,1000,1118.027517
50695.422617,1000,1145.891862
57225.214499,1000,1174.332559
53769.826703,1000,1202.516652
54560.661645,1000,1231.18962
59387.924376,1000,1259.990365
56053.359196,1000,1287.61791
58687.601992,1000,1315.742305
59651.733869,1000,1343.65023
61331.996672,1000,1372.682023
63828.421844,1000,1400.048821
65957.694883,1000,1428.062093
63350.535035,1000,1455.488469
52266.721181,1000,1485.160959
68469.197837,1000,1514.059734
68404.566807,1000,1542.673304
67691.69829,1000,1569.523366
73125.930869,1000,1596.947385
65184.994409,1000,1625.611867
69951.960674,1000,1654.585656
73452.700359,1000,1681.028809
75966.682006,1000,1709.563637
76896.345201,1000,1736.417053
79739.899463,1000,1762.998923
79130.627114,1000,1789.148279
84546.742652,1000,1816.245321
80805.441866,1000,1842.402558
80300.602838,1000,1868.326112
87226.050088,1000,1894.696954
84399.459211,1000,1921.19817
89099.205411,1000,1946.968344
89814.170075,1000,1972.489182
