#{"env_id": "my_panda_free_space_traj", "t_start": 1583786754.3656044}
r,l,t
1538.543506,1001,36.828703
4963.817427,1001,68.36812
6439.327596,1001,99.823841
6690.36136,1001,130.992007
7891.317949,1001,162.230289
8907.441231,1001,193.826983
8551.915468,1001,224.686628
9207.387032,1001,256.539587
8826.148335,1001,287.41592
9129.272075,1001,318.713014
9651.465155,1001,349.332555
9927.650475,1001,379.976638
10417.893702,1001,411.491118
10153.33124,1001,442.590408
10360.429088,1001,473.536702
10047.090494,1001,505.050611
10346.004081,1001,537.538192
10308.461446,1001,569.478349
10655.832288,1001,602.630467
10688.515207,1001,635.555574
10662.792329,1001,669.46699
11038.961764,1001,704.745388
11241.262972,1001,740.593711
11307.807052,1001,775.027927
11255.579386,1001,811.415745
11391.434661,1001,846.709866
11311.196303,1001,882.105483
11515.415431,1001,918.422504
11551.721771,1001,953.833815
11582.156082,1001,989.745768
11648.732876,1001,1025.282341
11792.585074,1001,1061.005264
11526.356993,1001,1096.903258
11769.796222,1001,1133.283084
11719.066324,1001,1168.593094
11894.320404,1001,1204.570712
12114.183887,1001,1240.489814
12216.29057,1001,1276.794801
12138.69317,1001,1312.476001
12104.884149,1001,1348.41728
12053.883925,1001,1384.831306
12229.903075,1001,1421.189768
12164.143112,1001,1456.471027
12283.290487,1001,1491.427909
12347.740188,1001,1527.130273
12362.985181,1001,1562.956375
12257.627703,1001,1599.164423
12342.262711,1001,1635.459844
12466.052062,1001,1671.127147
12458.828963,1001,1706.440185
12477.908927,1001,1741.90689
12464.575604,1001,1777.723071
12535.776503,1001,1812.88776
12453.532026,1001,1848.222776
12484.184422,1001,1882.533558
12511.441079,1001,1917.231365
12523.646056,1001,1953.060424
12513.064086,1001,1988.646369
12489.481904,1001,2024.371257
12566.795975,1001,2060.938452
12627.529142,1001,2096.819043
12630.701169,1001,2132.337602
12598.552891,1001,2168.364356
12652.257316,1001,2204.207568
12744.69718,1001,2239.365882
12644.879053,1001,2274.439507
12819.167332,1001,2310.3119
12658.757989,1001,2345.966749
12839.614381,1001,2382.51889
12714.50902,1001,2418.31698
12787.169539,1001,2455.01368
12747.432041,1001,2491.163738
12918.443374,1001,2526.32779
12737.032293,1001,2561.713545
12970.272204,1001,2597.539232
12741.465868,1001,2633.465524
12697.677919,1001,2669.281386
12835.198071,1001,2704.87792
12788.001152,1001,2740.584895
12687.622677,1001,2776.652152
12767.457589,1001,2811.546293
12914.26654,1001,2845.947901
12782.674648,1001,2880.237746
12855.82304,1001,2915.517963
12812.007561,1001,2950.1789
12673.229301,1001,2983.328511
12666.685962,1001,3015.362274
12845.163551,1001,3047.86756
