#{"t_start": 1582584782.4995344, "env_id": null}
r,l,t
3.1741,1000,40.675007
7.61299,1000,70.255551
4.947029,1000,100.160942
12.375331,1000,128.574307
30.554783,1000,158.732643
34.022213,1000,188.938321
63.175481,1000,219.715657
108.131144,1000,251.99985
205.935546,1000,283.633026
221.096943,1000,314.476816
361.117603,1000,345.353701
467.799594,1000,375.629462
602.420361,1000,406.048076
843.649467,1000,436.338848
1012.168016,1000,466.566567
1149.699779,1000,497.66496
1007.485469,1000,528.579918
1332.263532,1000,559.633946
1272.837282,1000,590.614065
1269.222539,1000,620.800235
1299.536495,1000,651.751005
1503.023684,1000,682.573234
1529.661505,1000,713.202116
1492.989568,1000,743.657582
1537.451373,1000,773.78103
1668.501083,1000,804.337579
1504.377322,1000,835.007347
1564.162581,1000,865.329942
1593.748001,1000,896.358436
1629.225559,1000,927.157119
1617.265636,1000,957.818564
1776.076657,1000,988.414788
1762.625895,1000,1018.597125
1768.070183,1000,1048.932741
1638.506138,1000,1079.521051
1731.97221,1000,1109.751246
1715.049677,1000,1140.475806
1756.384964,1000,1171.35583
1847.97218,1000,1201.971006
1753.29953,1000,1232.317925
1816.872844,1000,1262.163889
1665.808502,1000,1292.771636
1723.848456,1000,1323.518553
1826.95443,1000,1354.031135
1813.488555,1000,1384.727443
1783.457576,1000,1414.635669
1836.479062,1000,1445.091666
1784.224778,1000,1475.559632
1752.29884,1000,1506.07742
2038.528567,1000,1536.443564
1814.725572,1000,1566.86448
1840.285224,1000,1597.196355
1802.965879,1000,1627.509569
1809.091512,1000,1657.824593
1922.131921,1000,1688.016024
1587.612971,1000,1718.110255
1924.520427,1000,1747.424082
2109.490614,1000,1777.267941
1856.234221,1000,1807.71997
1924.272744,1000,1837.637514
1912.665985,1000,1867.706179
1660.086251,1000,1897.130687
1652.353164,1000,1926.843774
1806.509967,1000,1957.124863
1938.50184,1000,1987.702893
2051.491527,1000,2017.578556
1847.348953,1000,2047.802864
2028.09795,1000,2077.707057
2064.420242,1000,2108.248559
2132.037665,1000,2138.531687
2375.781498,1000,2168.578708
2266.577372,1000,2199.270774
2295.15748,1000,2229.280803
2468.492558,1000,2259.944864
2479.814345,1000,2290.791836
2584.417264,1000,2321.571478
2280.257591,1000,2352.269892
2472.356852,1000,2382.612853
