#{"env_id": "my_panda_free_space_traj", "t_start": 1583783913.041486}
r,l,t
518.668721,1000,23.314885
342.363817,1000,40.810387
554.852284,1000,57.690538
507.480479,1000,74.919807
532.738392,1000,92.201139
421.202077,1000,109.156473
1246.806535,1000,126.06907
2356.051878,1000,142.321838
3448.994168,1000,158.243981
3475.479795,1000,173.682701
3831.025924,1000,188.922357
4205.418328,1000,204.151296
4279.733675,1000,219.742985
4737.217762,1000,235.03815
4847.225036,1000,250.543565
6364.332992,1000,265.941472
6530.604672,1000,281.822492
7938.213327,1000,296.946016
9880.263784,1000,312.311378
10557.091662,1000,327.436944
12022.042614,1000,342.891432
12701.082868,1000,358.318896
13295.99749,1000,373.436156
13648.852374,1000,388.627865
13793.881557,1000,403.518204
13245.0767,1000,418.85428
13972.390697,1000,434.21944
13963.17846,1000,449.187705
13739.049046,1000,464.716419
14114.173039,1000,480.036366
14355.910048,1000,495.261829
14326.83798,1000,510.492227
14188.636694,1000,525.584653
14233.566878,1000,541.175961
14015.434437,1000,556.303029
14137.661162,1000,571.612242
14438.056666,1000,586.52958
14751.601732,1000,601.385083
14652.838058,1000,616.461099
14761.371614,1000,631.126141
14695.329143,1000,646.0481
14838.802657,1000,661.279855
14909.471106,1000,676.12801
14793.514467,1000,691.051481
14826.399447,1000,705.632886
14993.816934,1000,720.303693
15064.673531,1000,734.889421
14869.228758,1000,749.602538
14911.472359,1000,764.648811
15093.597224,1000,779.483916
15239.969285,1000,794.739217
15283.843609,1000,808.614539
15321.170356,1000,822.475521
15318.627459,1000,836.544407
15376.433011,1000,850.403937
15531.771198,1000,864.540275
15565.548417,1000,878.342855
15639.385974,1000,892.564829
15334.442016,1000,906.686062
15101.952705,1000,920.720033
15478.956859,1000,934.772577
15606.396949,1000,949.159123
15687.579849,1000,963.316801
15467.540901,1000,977.97418
15412.576285,1000,992.605205
15323.347938,1000,1008.076335
15394.181822,1000,1022.82772
15248.983799,1000,1037.455841
15633.577672,1000,1051.814282
15476.781095,1000,1065.817772
15666.57299,1000,1079.505562
15566.293858,1000,1093.279723
15547.776212,1000,1106.59011
15669.056826,1000,1119.908217
15556.939656,1000,1133.055939
15550.717875,1000,1146.788209
15543.193317,1000,1159.884512
15596.367069,1000,1173.381238
15505.814571,1000,1186.743691
15399.060339,1000,1200.350183
15556.424086,1000,1213.837984
15547.45387,1000,1226.830544
15645.622887,1000,1240.457778
15627.915639,1000,1254.222003
15728.361629,1000,1267.746626
15724.416784,1000,1281.173453
15493.831763,1000,1294.693116
15330.783938,1000,1308.414049
15700.662565,1000,1321.885402
15597.146819,1000,1335.332325
15610.408857,1000,1349.084425
15476.470831,1000,1363.074646
15642.212774,1000,1376.716806
15744.201284,1000,1389.72091
15715.077713,1000,1403.03705
15590.106739,1000,1416.482568
15240.671084,1000,1429.907698
15578.306921,1000,1443.236587
15597.721318,1000,1456.510545
15712.06186,1000,1469.616254
15801.323303,1000,1483.047216
15753.489201,1000,1496.807531
15821.320247,1000,1510.29277
15869.657296,1000,1523.880981
15660.201644,1000,1537.477855
15732.302643,1000,1551.068967
15721.256407,1000,1564.546534
15344.030219,1000,1578.086195
15344.891012,1000,1591.798617
15605.928243,1000,1606.015605
15417.64388,1000,1619.333025
15521.456248,1000,1632.770766
15780.444768,1000,1646.652637
15602.493008,1000,1660.57784
15707.559278,1000,1673.66451
15835.900978,1000,1687.036011
15615.116672,1000,1700.182325
15868.902393,1000,1713.646587
15883.590963,1000,1727.126048
15810.884989,1000,1740.113856
15584.526386,1000,1753.663105
15607.906341,1000,1767.554747
15666.035996,1000,1781.070468
15797.936,1000,1794.431595
15782.151195,1000,1807.926423
