#{"t_start": 1585768212.1488695, "env_id": "my_panda_free_space_traj"}
r,l,t
370.717262,500,13.117389
266.134378,500,24.085276
322.518698,500,35.403602
217.244083,500,46.393538
188.535547,500,56.947833
227.716718,500,67.739087
316.298818,500,78.457175
185.535698,500,89.236165
196.346715,500,99.715266
165.685143,500,110.33018
277.191872,500,121.169764
185.639928,500,131.686865
187.722138,500,142.121698
395.101687,500,152.968714
255.550319,500,163.393017
184.563027,500,173.985467
324.743891,500,184.28317
329.769619,500,194.962177
342.402623,500,205.997248
250.127575,500,216.824766
156.11353,500,227.869099
267.251439,500,238.699667
302.218171,500,249.587227
323.180649,500,260.458992
426.695296,500,271.154736
270.056897,500,281.76091
272.044868,500,292.472714
229.30185,500,302.925853
330.255265,500,313.235818
309.838117,500,323.617846
638.7118,500,334.379555
577.532855,500,344.637484
1348.479819,500,354.48456
1054.536745,500,364.794996
1026.494167,500,374.677378
834.076634,500,384.321491
886.312913,500,394.317766
1329.366012,500,403.793341
1466.380321,500,413.673431
1841.848879,500,423.855302
2336.505909,500,434.09564
3027.343573,500,444.805902
4519.265391,500,455.957204
3985.784409,500,467.271533
4689.703499,500,478.600781
4240.980339,500,489.140216
4963.508742,500,499.918754
3288.126591,500,510.597635
4401.179157,500,521.141649
5535.035665,500,531.673465
4572.824247,500,542.397513
4366.175032,500,552.642061
5752.642432,500,563.189564
6178.360327,500,573.582605
6109.59624,500,584.470042
4238.655064,500,594.977237
4974.81612,500,605.929595
5313.515811,500,617.022949
1777.328195,500,627.821175
0.732516,500,638.086411
1135.929211,500,648.691068
7006.391683,500,659.179246
4111.322155,500,669.841764
4552.445335,500,680.551124
1.0514,500,690.952801
5268.950617,500,701.592185
4365.259619,500,712.423587
2800.860779,500,723.169749
3870.911058,500,733.880634
3855.96925,500,744.45893
6016.832707,500,755.313011
3714.327528,500,766.346045
3822.454588,500,777.452677
3980.192131,500,788.600056
3553.478066,500,800.058274
3974.555654,500,811.003479
3969.344605,500,821.550685
3976.285053,500,832.177561
3961.643198,500,842.685519
3671.037563,500,853.456813
3982.90009,500,864.300261
3962.967728,500,875.142884
3518.272076,500,885.657301
3971.600992,500,896.09925
3862.793785,500,906.763139
3920.42508,500,917.122796
3821.488781,500,927.524428
3613.358187,500,938.379923
4070.876775,500,948.957242
3973.949044,500,959.787423
4078.610314,500,970.751492
3567.676739,500,982.076005
3746.411394,500,993.039812
3971.854329,500,1003.628071
3972.070829,500,1014.475623
3966.905804,500,1025.18494
3950.712389,500,1035.660903
3916.712994,500,1046.871633
3937.110516,500,1057.55664
3961.803609,500,1068.106389
3387.131561,500,1079.146172
3464.469772,500,1090.028159
3460.327518,500,1100.763244
3371.383605,500,1111.935661
3958.191875,500,1122.618632
3153.756256,500,1134.302555
3895.956172,500,1145.327358
3949.375476,500,1156.202995
3462.850671,500,1167.105321
3964.826342,500,1178.019395
3568.747336,500,1189.425199
2357.46279,500,1200.975161
3574.666116,500,1211.843964
3425.201814,500,1223.311271
3537.789095,500,1234.622561
3539.304006,500,1246.534789
3478.960659,500,1257.827943
3859.444498,500,1268.891676
4052.787377,500,1280.440136
3939.194721,500,1291.639452
3824.962174,500,1303.137075
2044.384168,500,1314.900381
3498.065374,500,1326.384041
3844.026532,500,1336.847938
3321.809386,500,1348.063112
3342.216091,500,1359.763792
3477.918882,500,1371.448201
3234.430622,500,1382.900341
3192.947629,500,1394.159816
3454.164066,500,1405.233702
3646.85585,500,1415.626179
3422.445238,500,1426.565551
3305.399325,500,1437.974501
3826.639799,500,1448.883667
3679.145342,500,1459.502059
3356.62296,500,1470.116327
3305.581348,500,1481.390455
3266.019179,500,1492.827804
3305.665957,500,1504.083109
3295.824437,500,1515.319313
3685.067824,500,1526.404671
3428.971905,500,1537.275202
3691.592376,500,1548.572082
3549.575335,500,1559.086832
3663.225296,500,1569.568581
3689.030236,500,1580.580732
3576.210797,500,1591.451062
3364.09601,500,1602.401743
3257.892886,500,1613.953256
3358.269326,500,1624.788119
3566.997343,500,1635.72985
3342.125416,500,1646.11122
3552.749699,500,1656.719633
3413.535708,500,1667.664927
3228.820937,500,1678.726364
3676.178142,500,1690.040905
3810.420792,500,1701.831871
3373.689791,500,1713.620507
3682.589393,500,1725.144417
3052.110052,500,1736.750392
2760.678973,500,1747.52682
3551.190656,500,1758.536484
3498.781864,500,1769.159468
3223.294192,500,1780.522168
3018.297169,500,1791.82001
3075.491252,500,1803.027083
3261.043369,500,1814.0601
3256.424608,500,1824.962066
3240.485683,500,1836.367638
3215.503264,500,1847.741507
3235.58091,500,1859.054028
3181.961657,500,1870.524691
3214.289555,500,1881.794938
3668.394741,500,1892.883582
3371.196136,500,1904.618404
3549.995083,500,1915.607127
3269.574139,500,1926.69724
3291.442918,500,1937.822208
3208.133927,500,1949.570554
3675.758577,500,1960.530442
3692.006461,500,1971.353404
3650.737582,500,1982.008759
3697.729041,500,1992.999697
3341.891202,500,2003.985376
3502.423822,500,2014.950753
3655.642015,500,2025.655105
3686.654624,500,2036.021339
3700.74212,500,2046.698108
3562.778422,500,2057.78878
3413.611326,500,2068.615115
3310.619473,500,2080.393827
3485.936911,500,2091.487042
3342.162049,500,2103.161359
3355.921748,500,2114.740372
3298.779878,500,2125.86009
3312.142157,500,2137.53832
3331.101405,500,2148.789701
3256.658287,500,2160.244558
3256.452299,500,2171.693629
3284.082322,500,2182.849944
3404.13832,500,2193.826422
3543.449275,500,2205.502105
3305.664294,500,2216.79313
3321.034798,500,2228.548185
3319.033347,500,2239.885299
3311.743185,500,2251.755677
3294.434861,500,2263.372379
3292.092297,500,2274.457665
3313.494294,500,2285.725992
3274.423729,500,2296.823012
3171.32417,500,2307.960831
3391.093649,500,2319.347755
3415.915089,500,2330.443634
3258.393654,500,2341.662194
3231.011153,500,2353.06567
3248.605832,500,2364.201952
3076.111513,500,2375.585125
3348.961574,500,2386.650118
3256.296515,500,2397.794146
3302.541745,500,2409.257674
3211.084634,500,2420.321746
3922.178632,500,2431.173189
3682.122123,500,2442.100872
6127.329815,500,2452.711395
4049.436237,500,2463.555614
6297.426953,500,2474.045982
6472.745418,500,2484.447368
4795.852934,500,2495.122733
5416.845341,500,2505.501755
4576.119132,500,2516.237367
3517.181606,500,2527.030321
3554.090015,500,2537.501062
4165.671257,500,2548.177276
3350.257588,500,2558.503373
4540.046208,500,2568.788555
4203.998435,500,2579.302235
4709.492315,500,2589.49339
5046.220659,500,2600.294126
4361.390014,500,2611.630547
4957.493661,500,2622.741421
4102.416227,500,2634.200565
4658.921202,500,2645.369326
4764.978125,500,2656.351535
4042.080263,500,2667.564394
4955.487124,500,2678.651992
4667.902503,500,2689.738086
4607.380251,500,2700.837496
4068.938921,500,2711.892457
4170.140436,500,2723.06888
