#{"env_id": null, "t_start": 1582598079.7008357}
r,l,t
339.810073,1000,32.704871
250.838538,1000,58.813832
349.365729,1000,84.837462
407.184879,1000,110.11323
446.309013,1000,137.374536
687.790113,1000,164.019467
660.674445,1000,191.260373
785.68358,1000,217.526434
997.898532,1000,243.336529
937.300982,1000,268.569569
1034.678521,1000,294.137365
1466.386578,1000,319.205768
3122.948476,1000,344.536911
1841.910003,1000,369.524183
2305.956152,1000,394.36519
1293.806766,1000,418.37634
2017.71159,1000,442.449855
1738.266581,1000,466.500148
3844.71123,1000,491.57379
2406.30741,1000,515.952679
1710.998899,1000,540.946393
2624.263624,1000,565.585127
3341.459465,1000,590.174775
7278.847073,1000,615.404447
4456.689123,1000,639.861435
4448.606657,1000,665.112756
4043.209094,1000,689.787834
2985.434984,1000,715.051868
3597.427593,1000,739.847946
2479.328418,1000,764.024145
3948.766714,1000,788.323508
2435.644199,1000,812.917536
4020.573472,1000,838.482565
3215.881742,1000,863.421983
5013.203676,1000,888.727035
3133.39556,1000,913.196479
3051.647115,1000,937.983329
3827.79249,1000,962.767813
2726.169668,1000,987.643559
6756.927653,1000,1012.716117
5954.399245,1000,1037.882546
4945.966615,1000,1062.68792
4185.591401,1000,1088.106459
3726.116746,1000,1113.204944
4402.400481,1000,1138.279895
6933.45563,1000,1162.887747
5215.270467,1000,1187.966677
4466.437633,1000,1212.963397
8363.697527,1000,1238.845489
5494.907326,1000,1263.767401
5359.776049,1000,1289.154335
4497.935479,1000,1315.047239
6681.237619,1000,1341.24413
4414.871631,1000,1366.382188
5296.795357,1000,1392.343668
4997.448569,1000,1417.437728
2336.784224,1000,1442.115682
7212.108854,1000,1467.272432
5200.914882,1000,1493.409311
9434.008849,1000,1519.214554
5455.073281,1000,1544.939703
4486.33128,1000,1570.870369
4072.801795,1000,1595.968506
4089.400357,1000,1621.486388
5384.590987,1000,1647.287917
3787.817663,1000,1673.155941
6330.55917,1000,1699.270931
9137.516738,1000,1724.889626
8578.813195,1000,1751.136705
7205.334791,1000,1776.437356
6885.421652,1000,1802.605344
6321.432824,1000,1828.322022
7311.185918,1000,1853.516105
7984.008607,1000,1879.434313
4272.806835,1000,1905.476599
6466.267258,1000,1931.60827
5035.005829,1000,1957.618846
3781.079675,1000,1982.902338
6645.041837,1000,2009.134859
7000.019941,1000,2034.592795
6009.725903,1000,2061.1702
8217.306521,1000,2086.823486
10036.75446,1000,2112.600669
10411.716389,1000,2138.662343
6516.265607,1000,2164.719717
8874.140899,1000,2190.836659
6742.179487,1000,2217.233494
8915.266781,1000,2243.544155
8721.843168,1000,2270.181853
7584.706616,1000,2296.626796
10796.165169,1000,2322.849188
7861.492083,1000,2349.187376
12236.083353,1000,2375.000434
9632.01246,1000,2401.477676
7525.550441,1000,2427.705252
12083.771676,1000,2453.863145
9888.971001,1000,2479.830454
9221.625522,1000,2506.024904
8927.594026,1000,2532.041439
10324.803308,1000,2558.167179
13055.567832,1000,2584.156271
12104.077707,1000,2610.244215
11674.751697,1000,2636.70751
7724.488205,1000,2662.234193
12940.743772,1000,2688.65849
6977.647506,1000,2715.140297
9645.247693,1000,2741.881383
11175.904528,1000,2768.301291
11128.304118,1000,2794.525062
13956.744582,1000,2821.319424
11135.946679,1000,2847.784526
11443.398003,1000,2874.582033
11684.570663,1000,2901.195379
13799.645763,1000,2926.925376
9423.575173,1000,2953.794654
8369.537718,1000,2980.381888
13596.337792,1000,3007.718433
8919.018563,1000,3034.204372
12022.953584,1000,3060.517687
8208.146488,1000,3087.057388
15037.340069,1000,3113.486088
13727.163209,1000,3140.843462
12510.578205,1000,3168.142849
15687.990543,1000,3194.866226
13602.608509,1000,3221.743015
16945.139945,1000,3248.722672
14268.288397,1000,3275.359966
17299.054007,1000,3302.356038
13664.436482,1000,3329.285091
12277.073507,1000,3356.244765
11917.505554,1000,3382.777311
10459.252713,1000,3408.859503
12149.707783,1000,3435.1705
11799.012016,1000,3462.150174
11410.486563,1000,3488.707848
18459.500997,1000,3514.453845
12661.622655,1000,3541.349498
12641.285996,1000,3568.007131
17377.796287,1000,3594.601403
9567.544049,1000,3620.729688
14612.64851,1000,3647.459242
17234.834672,1000,3674.711772
14273.263866,1000,3701.699929
13528.481462,1000,3728.163605
8986.04238,1000,3755.362874
16324.559232,1000,3781.724503
13185.732568,1000,3808.081365
16465.349414,1000,3834.504656
24843.694481,1000,3861.0799
17297.962132,1000,3887.804692
16495.301981,1000,3914.444375
13201.444874,1000,3940.751325
9935.502133,1000,3967.968643
12553.769516,1000,3995.082225
14591.665562,1000,4021.783206
18210.363154,1000,4048.347443
17586.863207,1000,4074.969674
19409.064047,1000,4101.601152
12283.513658,1000,4128.056081
19376.690901,1000,4154.787049
10777.552728,1000,4181.01427
13932.520139,1000,4208.123855
15863.36153,1000,4234.749103
22102.948056,1000,4261.216203
16609.765577,1000,4288.099308
15658.116474,1000,4314.850231
18128.297321,1000,4341.172817
21476.09086,1000,4368.013697
13994.0716,1000,4394.158829
26755.791828,1000,4421.026463
18167.177618,1000,4447.940567
19238.6802,1000,4474.212745
17968.949731,1000,4501.43961
16558.828092,1000,4527.787948
14834.315614,1000,4554.882775
15483.085655,1000,4581.488866
17307.593392,1000,4607.945966
26645.997721,1000,4635.428578
15225.726792,1000,4662.739547
20489.358661,1000,4690.101818
17419.876335,1000,4717.255256
21372.629398,1000,4744.154755
17322.579723,1000,4771.15618
24222.070542,1000,4798.369877
20165.3585,1000,4824.708775
16881.051638,1000,4851.547346
20844.109871,1000,4878.096537
17878.344862,1000,4904.969458
14073.319896,1000,4932.334686
17553.552149,1000,4959.08755
18918.315849,1000,4986.010789
17613.389634,1000,5013.026574
