#{"env_id": "my_panda_free_space_traj", "t_start": 1583775361.5686843}
r,l,t
7069.46878,1001,40.583733
8796.048049,1001,75.871595
8602.741039,1001,108.759999
9211.853333,1001,141.389399
10095.443342,1001,174.685154
9984.849463,1001,209.531636
10395.72113,1001,245.870309
10395.454934,1001,282.954848
10766.005627,1001,319.166022
10622.550449,1001,356.59082
11603.632903,1001,393.956826
11890.012116,1001,431.4483
11273.872535,1001,467.690566
11604.797483,1001,504.837086
11860.447437,1001,541.766545
12007.665207,1001,578.617978
12422.706096,1001,616.16835
12191.595476,1001,652.772288
12481.190991,1001,689.468951
12521.351475,1001,726.572791
12587.989755,1001,763.632694
12691.988027,1001,800.844832
12776.709771,1001,839.292071
12709.980146,1001,876.160994
12880.862519,1001,913.865903
12732.87688,1001,951.678953
12445.026438,1001,989.381435
12764.482736,1001,1027.130052
12963.685475,1001,1064.090492
12776.768321,1001,1101.983114
12999.843717,1001,1138.925629
12961.735578,1001,1175.032688
12877.398464,1001,1212.365544
12710.967559,1001,1249.680691
12823.392733,1001,1287.638618
12938.356625,1001,1324.712858
13253.206896,1001,1362.10893
13006.845592,1001,1399.832977
13041.432248,1001,1437.960602
13077.937752,1001,1475.47883
13200.61333,1001,1512.651622
13389.94584,1001,1550.714249
13065.009656,1001,1587.280339
13247.372291,1001,1623.909155
13256.494019,1001,1661.215081
13238.974189,1001,1698.43796
13376.944922,1001,1735.191189
12976.249126,1001,1772.965696
12997.628374,1001,1810.963511
12954.758441,1001,1848.523145
13332.17185,1001,1885.71744
12950.181534,1001,1922.476824
13419.318199,1001,1959.542679
13184.026841,1001,1996.856903
13023.913041,1001,2034.824871
13117.130915,1001,2071.566125
13043.579684,1001,2108.662924
13441.798323,1001,2144.458099
13461.994165,1001,2181.241001
13457.38787,1001,2217.340395
13081.513922,1001,2253.04241
12996.066853,1001,2289.18488
13025.775945,1001,2326.106397
13167.432566,1001,2362.355465
13206.57444,1001,2398.832903
13436.7942,1001,2434.517438
13410.955738,1001,2467.629953
13176.801245,1001,2500.770528
13406.779003,1001,2532.670354
13410.213175,1001,2565.328667
13451.548601,1001,2598.792456
13468.838352,1001,2631.307227
13127.063429,1001,2664.847833
12993.673056,1001,2699.227481
13104.045058,1001,2732.415079
13032.014027,1001,2765.638131
13004.208339,1001,2799.425792
13444.535877,1001,2833.744001
13093.019208,1001,2871.608784
12982.50786,1001,2908.866703
13347.62483,1001,2946.14239
13397.941044,1001,2982.940689
13466.374428,1001,3019.507575
13463.126477,1001,3056.653515
13477.671567,1001,3093.704728
13483.552369,1001,3130.443891
13072.906157,1001,3168.30507
13492.034945,1001,3205.626489
13066.176286,1001,3243.754202
12865.838622,1001,3281.505951
13359.183562,1001,3318.068755
13080.91786,1001,3355.727292
13302.107577,1001,3392.679866
13486.150317,1001,3430.309544
13491.127432,1001,3467.119256
13105.044737,1001,3504.88596
13485.271654,1001,3541.354862
13478.303479,1001,3578.711195
13456.510936,1001,3616.07192
13213.297885,1001,3653.640343
13483.455168,1001,3691.291936
13315.670319,1001,3728.686671
13355.350106,1001,3765.675579
13505.260008,1001,3801.917959
13487.215247,1001,3839.035646
13498.962366,1001,3876.24635
13473.154991,1001,3912.806033
13719.818507,1001,3949.452274
13472.261396,1001,3985.861125
13507.86777,1001,4021.854316
13477.83645,1001,4058.586765
13245.331254,1001,4095.26605
13205.103626,1001,4132.480398
13546.42586,1001,4169.706423
13847.346514,1001,4206.900086
13865.228791,1001,4244.334591
13882.774721,1001,4281.342428
13842.828707,1001,4318.97072
13352.184725,1001,4357.245883
13898.980385,1001,4394.035024
13511.391665,1001,4430.987079
13524.337426,1001,4468.66409
13840.580805,1001,4506.399244
13807.847598,1001,4543.354012
