#{"env_id": "my_panda_free_space_traj", "t_start": 1585848918.8091323}
r,l,t
258.581573,500,14.772131
779.865278,500,26.106707
1285.676934,500,37.061264
1868.088692,500,48.403821
1669.629049,500,59.397073
3875.988624,500,71.072247
3645.362324,500,82.152699
8177.36739,500,93.424304
12076.130671,500,105.118211
9037.793808,500,116.299052
8652.443874,500,127.818993
9391.40154,500,139.276778
6021.442173,500,150.291517
10810.786537,500,161.813583
11804.007656,500,173.310791
11621.999075,500,185.134817
10811.607055,500,197.03813
10219.248002,500,209.014729
11873.28901,500,221.024625
10990.258414,500,232.479127
574.822691,500,243.768795
349.677621,500,255.076698
396.23106,500,266.176913
558.750188,500,276.839175
531.663884,500,288.450352
866.845547,500,299.13964
2329.370353,500,310.476217
4875.049346,500,321.847159
3776.023585,500,333.325177
6688.126375,500,345.198001
5894.550016,500,357.316109
7474.29878,500,369.966165
6608.517479,500,382.280571
7010.012566,500,394.436765
8184.134158,500,407.014037
8181.021753,500,419.328898
7453.695947,500,431.809602
6824.100184,500,444.223284
8103.072834,500,456.798798
7783.233732,500,469.299495
6883.303369,500,481.581918
6661.389465,500,493.811926
6376.76946,500,506.053159
4582.638747,500,518.188747
6755.089156,500,530.646668
8913.24407,500,542.382822
6905.343197,500,554.344063
7419.703817,500,566.089595
9122.501677,500,577.627733
10399.269689,500,588.755295
11165.852749,500,600.334119
11384.973581,500,611.667913
10233.310382,500,623.070205
9814.851984,500,634.323806
10969.406952,500,645.885691
10426.793866,500,657.576178
11160.456747,500,669.037998
10500.496622,500,680.648749
8666.42484,500,691.932479
9748.335634,500,703.633929
10913.48104,500,715.385309
10135.370616,500,726.94634
10279.686925,500,738.813917
7690.088292,500,750.724186
10470.861716,500,762.770248
11425.762832,500,774.876361
8604.511282,500,786.53421
10441.265756,500,798.018569
10723.887002,500,809.855816
10155.99359,500,821.488674
10756.387608,500,833.378609
10171.211909,500,844.928342
10457.311948,500,856.516955
9820.914181,500,868.289964
8429.356601,500,879.650638
7741.487817,500,891.582713
9728.410443,500,903.427711
9985.203724,500,914.659891
7352.078628,500,926.862715
9576.558877,500,938.876745
10458.197605,500,950.751994
9148.881544,500,963.052162
10203.363302,500,974.796119
9862.63921,500,986.703148
10193.631491,500,998.668241
10892.768042,500,1010.12595
11617.063715,500,1021.715478
13559.519014,500,1033.007356
16467.539586,500,1044.45416
11580.071974,500,1056.357692
11710.669515,500,1068.173758
9997.100586,500,1080.250405
10176.191376,500,1091.977388
10234.25619,500,1103.832769
10869.452373,500,1116.002415
9464.958781,500,1127.748392
14351.922568,500,1139.504871
17793.138547,500,1151.42592
13875.198752,500,1163.246962
10948.96353,500,1175.282963
12173.167291,500,1186.96932
9886.272357,500,1198.844288
9582.549627,500,1210.666558
12909.409778,500,1222.174118
14861.633037,500,1234.120652
11145.743861,500,1245.839517
15196.548176,500,1257.349916
12059.311054,500,1269.398007
10841.60261,500,1281.271024
9044.859236,500,1292.960201
12211.552788,500,1305.011775
10804.707952,500,1316.589913
10828.948276,500,1328.817461
12078.682653,500,1340.53008
8001.610764,500,1352.450216
10676.07889,500,1364.662525
11697.959852,500,1376.537393
8614.141537,500,1388.461091
10361.156296,500,1400.666434
12792.628377,500,1412.281261
13008.519552,500,1424.105597
12222.037885,500,1435.890248
9700.469309,500,1447.836615
10372.844059,500,1460.039116
11538.079972,500,1472.199827
10811.304389,500,1484.443606
11854.220268,500,1496.540127
11112.029108,500,1508.311645
10671.640632,500,1520.287151
12137.596048,500,1531.843467
10576.419145,500,1543.53028
10128.534143,500,1555.626908
11355.264715,500,1567.331483
12280.785882,500,1579.312456
10650.7349,500,1591.111668
12503.090508,500,1602.842656
11018.382093,500,1614.613863
11313.942555,500,1626.416808
13669.530741,500,1638.551556
14692.08338,500,1650.060869
13007.350197,500,1661.751836
11413.883653,500,1673.518533
13856.541402,500,1685.409372
13954.208921,500,1697.124026
12025.54148,500,1709.267704
13035.842335,500,1721.050839
12047.165005,500,1733.048491
12146.43423,500,1744.73006
10223.913037,500,1756.47295
12615.312237,500,1768.368382
12700.578362,500,1780.027546
11447.643305,500,1791.798116
9498.232825,500,1803.155266
6520.514451,500,1814.754701
10954.647738,500,1826.535929
13948.367772,500,1838.024801
12071.617836,500,1849.667483
12195.384379,500,1861.285779
13092.565975,500,1872.973345
10812.880456,500,1884.808644
12208.539796,500,1896.376422
11066.959378,500,1908.049797
10948.880139,500,1919.644246
11252.638486,500,1931.054804
12559.819737,500,1942.741557
12256.669373,500,1954.577189
13649.098609,500,1966.173499
11181.482951,500,1978.112057
12036.566186,500,1989.948541
13123.288159,500,2001.669049
13415.382555,500,2013.292966
13926.5311,500,2024.963326
13933.841356,500,2036.823421
13477.681582,500,2048.42717
13680.728613,500,2060.201133
13148.837918,500,2072.099863
13307.115489,500,2083.833137
13447.083623,500,2095.47703
11112.670331,500,2107.312392
12540.267832,500,2119.127945
10730.690676,500,2131.076529
12868.30255,500,2142.792605
10764.17638,500,2154.460635
12581.871229,500,2166.388081
13181.530152,500,2178.23773
11815.184117,500,2190.405523
13464.987839,500,2202.052617
12391.032325,500,2213.735789
11016.193424,500,2225.862202
11124.573256,500,2237.429961
12138.679386,500,2248.818528
13066.249757,500,2260.521156
12101.359242,500,2271.994918
13202.983173,500,2283.747804
12076.778462,500,2295.177271
14024.229777,500,2306.851255
12516.453035,500,2318.966835
12944.785525,500,2330.400017
13495.146153,500,2342.20325
12348.430396,500,2353.511267
13521.97096,500,2365.506087
12805.247554,500,2377.639271
10331.178624,500,2389.558006
8380.663718,500,2401.104079
8943.990882,500,2412.821447
10263.620407,500,2424.604157
12547.164391,500,2436.625102
10469.573101,500,2448.250285
14173.275423,500,2459.97539
12958.515715,500,2472.182322
11611.847435,500,2483.759475
12782.599742,500,2495.647502
8900.520082,500,2507.860554
12398.565732,500,2519.595505
12223.145125,500,2531.908484
12177.699842,500,2543.850559
14407.953171,500,2555.909103
13297.692601,500,2568.240049
10145.674586,500,2580.085168
11727.241085,500,2592.233418
9961.239399,500,2604.309319
12456.576365,500,2616.222116
12734.314525,500,2628.626919
10644.635662,500,2640.363672
