#{"env_id": "my_panda_free_space_traj", "t_start": 1584834013.548237}
r,l,t
219.136844,500,14.487899
314.49136,500,23.396955
341.437658,500,32.257765
306.181037,500,41.109557
336.449254,500,49.654105
580.387863,500,58.123108
764.242654,500,66.663544
960.442442,500,75.152648
1534.468282,500,83.38327
1732.295663,500,91.928123
1685.97127,500,100.371109
2676.613214,500,109.207509
2555.265801,500,118.889069
3173.397429,500,128.674697
3596.858965,500,138.255815
3771.247715,500,147.930763
5042.61544,500,157.753351
5082.330599,500,167.578335
5181.269745,500,177.228588
5514.052694,500,187.364698
6332.652521,500,197.106649
6606.810575,500,206.903
6476.839833,500,216.673125
6880.696183,500,226.742292
7776.221917,500,236.524063
7591.317165,500,246.247307
9090.655282,500,256.006312
7683.876868,500,265.696664
8692.04886,500,275.445622
7940.068199,500,285.20911
9047.487583,500,295.10533
10933.47732,500,304.93025
8724.282844,500,315.130018
11285.299014,500,324.993609
10144.934178,500,334.575985
12392.111204,500,344.131512
11497.31621,500,353.783687
11001.721142,500,363.322675
11642.214065,500,372.796198
12014.329718,500,382.240685
14930.215304,500,391.746144
12658.303868,500,401.118155
14438.022702,500,410.322145
15176.400333,500,419.880509
13289.354315,500,428.943674
15932.634587,500,437.962288
18150.283617,500,447.149622
14635.320146,500,456.154788
19006.105073,500,465.218713
19258.900713,500,474.419106
19709.162289,500,483.373961
20639.03698,500,492.201372
19212.91024,500,501.079355
19534.148165,500,510.138064
20061.541225,500,518.944539
20493.350807,500,527.908556
22323.145763,500,537.2982
20614.745069,500,546.211787
19016.988767,500,555.215636
23800.343801,500,564.211227
23285.151253,500,573.265367
21296.749061,500,582.170881
24996.501809,500,591.341988
25804.453302,500,600.338453
23217.01426,500,609.286635
24228.307868,500,618.428932
25130.481026,500,627.59168
27943.534585,500,636.423497
25179.753853,500,645.377489
26796.995493,500,654.474147
30019.736187,500,663.324544
27596.394516,500,672.24592
31098.728228,500,681.179036
29529.156488,500,690.268858
25256.701853,500,699.303581
29194.952685,500,708.220906
28714.607211,500,717.467619
29362.052397,500,726.507057
31009.202868,500,735.623652
30632.757672,500,744.672992
32135.828548,500,753.744473
29156.265394,500,762.539287
33001.091249,500,771.372354
37066.731113,500,780.348544
32062.204019,500,789.187562
37743.208347,500,798.004188
35637.82128,500,807.044172
32662.940178,500,815.908849
34883.07762,500,824.80956
33796.761996,500,833.601572
34806.379328,500,842.599851
35324.409304,500,851.403294
41588.918785,500,860.233016
37933.453595,500,869.29187
41064.10931,500,878.144725
40666.397645,500,887.018238
40395.108783,500,895.839083
38796.235281,500,904.750535
41205.034326,500,913.562413
40819.894656,500,922.340927
43088.469232,500,931.3762
43791.297376,500,940.134276
45041.511893,500,948.948898
42388.766555,500,957.891896
42250.788231,500,966.641699
43196.300639,500,975.42101
46765.929943,500,984.341126
45849.615421,500,993.13522
47246.296549,500,1001.847057
