#{"env_id": "my_panda_free_space_traj", "t_start": 1584834011.8991153}
r,l,t
218.536332,500,14.658192
124.928906,500,23.55783
221.217139,500,32.399518
311.073597,500,41.293653
351.301582,500,49.856546
430.094996,500,58.306898
886.610703,500,66.643028
1134.02241,500,75.352307
1534.239711,500,83.579998
1688.286091,500,91.916832
1874.760325,500,100.548913
1881.03139,500,109.400712
2778.33424,500,118.785677
3102.86851,500,128.848999
3618.459045,500,138.441926
3976.253757,500,148.091399
4807.423752,500,157.872318
4927.939409,500,167.758891
5294.234773,500,177.430324
6116.267862,500,187.327218
5891.83185,500,197.297359
5615.343582,500,207.080358
6915.797892,500,216.845162
7756.94005,500,226.691223
7059.51039,500,236.73248
8271.991005,500,246.432826
8644.779316,500,255.996152
9075.938067,500,265.908147
8233.863288,500,275.664285
8866.181349,500,285.392081
9611.022373,500,295.301385
7960.995203,500,305.066907
9229.756468,500,315.332937
10608.625234,500,325.177159
10866.376378,500,334.789374
13047.316202,500,344.334645
10664.662688,500,353.768568
12510.718072,500,363.526681
11001.520802,500,372.993633
11496.216718,500,382.224972
12848.657492,500,391.931892
14521.630896,500,401.331649
13108.567231,500,410.519443
15298.277212,500,420.087733
17595.116217,500,429.139087
15519.212134,500,438.146273
16231.077947,500,447.344393
17563.366453,500,456.369583
17459.163937,500,465.430404
18565.453496,500,474.397922
22039.308409,500,483.571668
18908.000343,500,492.39252
18794.263864,500,501.31161
20055.23652,500,510.163222
21009.085367,500,519.168634
21847.929763,500,528.091334
19576.14171,500,537.499388
20598.900857,500,546.43335
19311.171653,500,555.421356
21901.602251,500,564.399035
18783.635394,500,573.47067
23361.830193,500,582.375999
20409.523683,500,591.351779
21624.923921,500,600.559447
24128.275397,500,609.480845
24090.357598,500,618.622828
20081.440109,500,627.602592
26232.540443,500,636.650586
27382.603545,500,645.58916
26879.89102,500,654.457202
27568.892464,500,663.525512
27992.851973,500,672.45744
29964.76809,500,681.403425
27426.904258,500,690.490478
29522.396183,500,699.511664
30447.845621,500,708.424375
28849.492122,500,717.623634
32435.909852,500,726.710005
31955.520966,500,735.855562
34734.653556,500,744.667509
32698.585909,500,753.955202
31175.095523,500,762.748504
31232.089483,500,771.589858
35744.274145,500,780.57546
35882.35474,500,789.413922
31208.725549,500,798.215881
33632.126748,500,807.057471
33752.950502,500,816.138897
38419.292733,500,825.026968
34140.525926,500,833.823872
35607.768391,500,842.60804
34235.598534,500,851.636082
37134.61432,500,860.460387
36172.327901,500,869.305006
37370.793377,500,878.362107
35860.414575,500,887.239186
37453.249029,500,896.060528
42986.225424,500,904.985121
44133.270591,500,913.789732
41910.587121,500,922.555861
42754.250257,500,931.580936
42522.170354,500,940.358204
42459.902497,500,949.179446
41055.474483,500,957.928829
44879.233763,500,966.873996
42441.264975,500,975.62768
47356.755414,500,984.348638
47599.206585,500,993.366447
44184.458963,500,1002.072442
47155.750432,500,1010.780438
46788.195933,500,1019.704029
