#{"t_start": 1582060686.3043377, "env_id": null}
r,l,t
571.840043,1000,29.383944
1702.43314,1000,53.997008
605.054399,1000,78.200799
162.707342,1000,102.756722
499.210772,1000,126.418524
502.950789,1000,153.132399
379.418895,1000,177.862987
779.103426,1000,204.006164
804.064612,1000,229.611483
1900.295235,1000,254.392997
1567.064847,1000,279.164107
2126.441407,1000,303.449332
3880.613527,1000,327.092208
4035.354672,1000,350.169336
6097.219106,1000,374.441485
4589.466265,1000,399.58385
5866.32049,1000,423.705091
12181.516441,1000,449.141593
13334.978154,1000,473.399771
14778.626964,1000,498.085677
14209.388074,1000,521.986862
20410.613874,1000,545.404119
18497.374101,1000,568.610478
22434.392797,1000,592.780402
23802.549447,1000,617.023101
22778.212052,1000,641.070691
18730.239574,1000,665.035754
21931.590744,1000,688.493009
29580.548287,1000,712.932699
24763.410583,1000,736.664264
31565.678292,1000,760.576214
21913.714437,1000,783.839086
33329.944186,1000,807.942925
27704.935969,1000,831.344201
29538.971679,1000,855.362962
39473.219261,1000,880.136211
36052.649505,1000,903.972258
29952.16073,1000,928.291699
32474.255518,1000,952.328672
30166.654047,1000,976.034951
39645.540289,1000,1000.292642
27444.362211,1000,1024.030242
20513.104115,1000,1048.592558
23343.241393,1000,1073.229282
7775.205527,1000,1097.27845
19521.1358,1000,1121.539106
40758.032191,1000,1145.78936
24909.456341,1000,1169.097
25168.226535,1000,1193.280998
25618.674115,1000,1217.293434
39551.801226,1000,1241.144083
31815.429854,1000,1266.471038
31108.455773,1000,1290.693556
41130.355834,1000,1314.998291
8969.865088,1000,1339.718242
6240.935319,1000,1363.616649
18024.106866,1000,1388.295278
39754.244344,1000,1412.855006
24549.459893,1000,1437.530349
39923.445344,1000,1461.682908
22664.053939,1000,1486.054577
36695.510787,1000,1509.514028
42278.848477,1000,1532.594065
46923.401436,1000,1556.270001
46776.923655,1000,1579.998595
50014.094792,1000,1603.58421
38982.970451,1000,1627.823986
21638.382153,1000,1652.262348
22166.978477,1000,1676.381185
8025.837023,1000,1700.32292
15512.396927,1000,1723.922838
3253.984987,1000,1747.530453
11411.785046,1000,1770.818118
3672.848516,1000,1794.077019
14668.567328,1000,1818.737746
7079.598675,1000,1843.082262
4569.854976,1000,1866.787687
1131.21584,1000,1890.269635
320.275914,1000,1913.238597
1952.563195,1000,1936.253212
3968.07758,1000,1960.115062
157.87411,1000,1983.540379
48.382125,1000,2005.653098
33.135387,1000,2028.265762
33.918949,1000,2051.053623
32.817727,1000,2075.13658
27.815814,1000,2097.608882
472.528494,1000,2121.120317
757.83135,1000,2143.852557
681.086294,1000,2167.261279
1338.542155,1000,2191.478855
1933.040982,1000,2215.27829
2616.585858,1000,2238.322667
3223.136142,1000,2261.658227
6409.198509,1000,2284.887139
1714.516365,1000,2308.956531
569.37057,1000,2335.474731
2857.433993,1000,2359.402367
4650.520977,1000,2382.469078
6141.118526,1000,2405.264295
1822.744225,1000,2430.39861
2390.102885,1000,2453.884755
1897.534362,1000,2477.061887
2820.615198,1000,2499.692103
2910.762072,1000,2522.753123
554.16615,1000,2547.848164
509.392348,1000,2577.177946
1242.879138,1000,2606.345839
4076.330591,1000,2635.164192
658.659056,1000,2664.130051
1681.94794,1000,2692.569142
2063.289347,1000,2721.127221
1461.26188,1000,2749.248632
1380.652225,1000,2777.207217
1317.447654,1000,2804.728055
1155.98884,1000,2833.600997
9052.660797,1000,2861.398142
721.458045,1000,2889.506831
8284.404816,1000,2917.406621
1253.970432,1000,2943.289358
7485.533696,1000,2969.666593
845.339144,1000,2996.487931
3649.153133,1000,3024.213894
12622.369582,1000,3051.008134
7030.515688,1000,3076.354661
4194.392692,1000,3103.329556
4497.496169,1000,3127.744003
10491.746318,1000,3151.310834
11487.474127,1000,3174.06157
313.839446,1000,3199.403136
1843.987693,1000,3227.955058
6474.717806,1000,3257.261828
1987.459131,1000,3286.645098
2626.299959,1000,3316.481877
2159.213434,1000,3346.487815
497.082911,1000,3375.386804
1734.510799,1000,3404.911638
2368.987007,1000,3434.49299
1618.28465,1000,3464.230875
2640.313483,1000,3494.290384
1317.424261,1000,3522.606407
3306.736108,1000,3552.090898
