#{"t_start": 1582060687.736733, "env_id": null}
r,l,t
354.93016,1000,29.463172
745.477508,1000,54.119657
697.469993,1000,78.030751
1460.155073,1000,102.578496
616.476531,1000,126.242743
708.767469,1000,153.219544
801.696584,1000,177.965026
709.71423,1000,204.085459
868.434489,1000,229.692361
1532.639752,1000,254.464272
2517.559002,1000,279.263592
2022.164208,1000,303.538078
4954.683567,1000,327.158945
3509.724025,1000,350.229654
4499.866129,1000,374.273647
3628.143181,1000,399.394944
8151.437265,1000,423.515096
11348.709852,1000,448.943011
12089.98492,1000,473.490508
15478.964487,1000,498.211502
15313.970994,1000,522.078397
20137.077295,1000,545.477278
19429.849239,1000,568.711682
23616.795368,1000,592.88377
19815.241583,1000,617.102535
27169.238067,1000,641.18686
21894.868203,1000,664.868775
20783.312751,1000,688.597381
26862.542144,1000,713.034911
22751.462135,1000,736.73802
35798.528465,1000,760.625019
24092.675069,1000,783.889785
30559.214868,1000,807.981631
29796.446806,1000,831.46928
31557.167253,1000,855.457908
38713.481047,1000,880.254531
31530.760541,1000,903.800606
31394.448179,1000,928.10568
30998.667723,1000,952.421045
33564.024208,1000,976.16936
37358.42345,1000,1000.357975
32877.24049,1000,1024.10266
21441.18526,1000,1048.703765
21286.863251,1000,1073.349962
8110.130331,1000,1097.120375
19631.858012,1000,1121.363986
32056.958481,1000,1145.603765
21040.848914,1000,1169.140174
26653.037193,1000,1193.352984
32856.330799,1000,1217.373938
46654.048398,1000,1241.24177
28381.497156,1000,1266.705832
23207.266064,1000,1290.814938
33749.492345,1000,1315.140236
7822.934175,1000,1339.833745
5661.846659,1000,1363.693878
20012.582694,1000,1388.404469
40109.924669,1000,1412.971692
28126.682458,1000,1437.416593
35847.20376,1000,1461.824191
22347.255134,1000,1486.128548
36022.109329,1000,1509.599919
43497.957664,1000,1532.684032
48569.032113,1000,1556.337965
45143.718951,1000,1580.032096
53647.298676,1000,1603.632936
39267.777607,1000,1627.888313
22380.957745,1000,1652.102106
21891.79119,1000,1676.469349
7328.762082,1000,1700.4047
12303.637136,1000,1723.995476
4703.207628,1000,1747.635973
9295.680021,1000,1770.904622
4421.473157,1000,1794.151883
19438.995011,1000,1818.841596
9759.266266,1000,1843.327829
808.522858,1000,1866.925452
5914.781111,1000,1890.390845
65.428436,1000,1913.080455
2191.2916,1000,1936.383051
2358.896786,1000,1960.235624
39.520668,1000,1983.590183
132.188497,1000,2005.766505
58.789055,1000,2028.426849
31.708527,1000,2051.181965
36.011756,1000,2075.242282
29.546682,1000,2097.687715
294.764483,1000,2121.189314
667.069176,1000,2143.936824
728.46779,1000,2167.372805
1460.034978,1000,2191.345647
1641.748587,1000,2215.111036
1881.648443,1000,2238.376384
1766.655888,1000,2261.723821
8110.687332,1000,2284.972034
1519.001428,1000,2309.046387
325.399659,1000,2335.560433
11985.158978,1000,2359.497616
4779.749016,1000,2382.281083
3352.556414,1000,2405.090535
1627.347659,1000,2430.207524
1571.090509,1000,2453.960237
2398.477554,1000,2477.165516
4994.741526,1000,2499.773521
5499.07703,1000,2522.847011
447.62174,1000,2547.961204
522.021789,1000,2577.316353
1231.508407,1000,2606.460712
3042.898685,1000,2635.278337
697.913799,1000,2664.187648
1639.173813,1000,2692.664635
2567.09904,1000,2720.927043
2318.927034,1000,2749.321395
4698.517337,1000,2777.347374
841.981133,1000,2804.829044
1919.759166,1000,2833.691478
6175.206305,1000,2861.475227
1073.135534,1000,2889.591285
6781.305029,1000,2917.469694
6853.549779,1000,2943.350289
14124.112613,1000,2969.444716
2840.337994,1000,2996.564644
3727.263314,1000,3024.32081
2756.974156,1000,3051.093264
4083.14366,1000,3076.479774
2866.047272,1000,3103.431259
10704.19027,1000,3127.819401
10602.610755,1000,3151.358927
2309.242497,1000,3174.159869
172.68224,1000,3199.52004
5085.61267,1000,3228.068828
8564.069628,1000,3257.368144
2482.179318,1000,3286.446364
2574.81779,1000,3316.528653
1665.409695,1000,3346.595337
590.746683,1000,3375.474558
2033.159902,1000,3404.989505
2542.256595,1000,3434.580926
1663.236933,1000,3464.309477
1364.502123,1000,3494.383671
1165.879239,1000,3522.720011
2875.909389,1000,3551.922014
