#{"env_id": "my_panda_free_space_traj", "t_start": 1583758234.3382714}
r,l,t
7892.67027,1001,43.850497
7489.42628,1001,80.819346
10067.187039,1001,117.928553
9235.37775,1001,156.429182
9978.598272,1001,193.542787
8881.00405,1001,231.278733
10384.569812,1001,268.758068
11345.235841,1001,305.929486
10680.235718,1001,343.906622
11908.641442,1001,381.43661
11329.113626,1001,418.857198
11424.468527,1001,456.312202
11424.063583,1001,494.343676
8572.224159,1001,532.510631
11984.613579,1001,569.142287
11366.164355,1001,607.13494
12127.077263,1001,644.952922
11820.994379,1001,682.411983
12335.563159,1001,719.993187
12083.591201,1001,758.188945
12101.278286,1001,796.259616
11949.5063,1001,833.029875
12157.233102,1001,870.161268
12251.61861,1001,908.276502
12139.042606,1001,945.861574
11599.371826,1001,983.767667
12255.921498,1001,1021.667622
12727.114408,1001,1059.044074
12441.930294,1001,1097.040028
12772.376218,1001,1134.459006
12432.68433,1001,1172.273433
12659.213779,1001,1210.638667
12666.819897,1001,1248.34195
12246.567534,1001,1286.050426
12629.650997,1001,1323.919403
12337.523111,1001,1361.686199
12286.6281,1001,1399.859442
12674.881267,1001,1437.292174
12929.905285,1001,1474.527888
12948.801711,1001,1511.792145
13009.305646,1001,1549.533773
12281.584868,1001,1586.898458
12577.764296,1001,1624.881172
12653.114031,1001,1662.23118
12675.80753,1001,1700.340499
13166.471041,1001,1738.03628
12750.517823,1001,1775.523144
12790.221473,1001,1813.04665
12623.147366,1001,1850.749757
12897.26466,1001,1888.38823
12178.609071,1001,1926.477845
12666.057929,1001,1964.50787
13147.246406,1001,2002.221735
12610.223084,1001,2040.621317
12588.929281,1001,2078.259445
12850.467786,1001,2115.644756
13062.355599,1001,2153.447371
13096.328689,1001,2190.997922
12942.990904,1001,2228.646125
12410.276316,1001,2266.357511
13157.55834,1001,2304.050912
13267.404324,1001,2341.260981
13173.862252,1001,2378.849836
12990.021648,1001,2416.554591
12962.319082,1001,2454.157081
12792.782501,1001,2492.184222
12961.721412,1001,2530.893284
13006.698164,1001,2568.726774
12872.780301,1001,2606.460767
13169.08278,1001,2644.436702
13044.141241,1001,2681.867928
13493.192931,1001,2719.188149
13009.476396,1001,2756.429152
13620.25371,1001,2793.115339
13499.132833,1001,2829.560033
13510.289486,1001,2866.8713
13547.249938,1001,2903.099837
13045.103753,1001,2940.053046
13463.397016,1001,2976.573094
13201.554204,1001,3013.74831
13171.541172,1001,3050.517803
13130.842066,1001,3086.729017
13623.592397,1001,3121.133809
13078.166473,1001,3155.254818
13035.33806,1001,3189.972878
13570.446376,1001,3223.553274
13407.658397,1001,3257.657981
13327.33865,1001,3292.22775
13447.140576,1001,3327.025057
13515.854696,1001,3361.111723
13442.06082,1001,3394.862849
13098.254149,1001,3429.124461
13269.031208,1001,3463.080194
13414.985912,1001,3497.212089
13502.428912,1001,3531.627053
13646.693584,1001,3566.318033
13417.66817,1001,3600.876213
13047.227435,1001,3635.179877
13226.125571,1001,3668.706734
13319.819909,1001,3701.888766
13690.705372,1001,3736.11697
13481.56084,1001,3769.568116
13377.983147,1001,3803.134156
13152.712633,1001,3837.446018
13278.756567,1001,3871.206142
13221.163899,1001,3904.725387
13176.66525,1001,3938.270806
13461.23648,1001,3971.742458
13264.652924,1001,4005.466989
13192.562568,1001,4039.679975
13825.21476,1001,4072.539556
13384.145361,1001,4106.398633
13247.665386,1001,4140.310775
13580.734059,1001,4174.058355
13337.047818,1001,4207.917599
13335.588015,1001,4241.974085
13569.022193,1001,4275.68182
13860.652488,1001,4309.267449
13613.895102,1001,4342.353945
13740.112847,1001,4376.243267
13167.523862,1001,4409.833487
13243.462207,1001,4443.386117
13325.502608,1001,4477.080965
13180.977466,1001,4511.520071
12867.972232,1001,4545.400019
13136.468774,1001,4579.863343
13510.956063,1001,4613.540042
13126.330158,1001,4647.763352
13015.305805,1001,4681.732162
12929.576414,1001,4715.968895
13127.673968,1001,4749.945166
13716.840647,1001,4783.739883
13167.774141,1001,4819.026206
13908.901087,1001,4855.741094
13408.349303,1001,4892.379699
13402.028668,1001,4928.672844
13422.774521,1001,4965.440938
13304.096978,1001,5002.140298
13330.524859,1001,5039.709656
13607.24916,1001,5076.46639
13838.435197,1001,5112.94671
13604.044439,1001,5149.903931
13968.384922,1001,5186.89606
13747.749877,1001,5224.05836
13329.449097,1001,5259.77403
13387.966431,1001,5296.707793
13577.726552,1001,5333.038703
13419.594445,1001,5369.637967
13465.637033,1001,5406.879963
13035.633344,1001,5443.260626
13391.197005,1001,5479.412393
13140.545742,1001,5515.721208
13730.903828,1001,5552.676035
13263.953926,1001,5589.230197
13788.80735,1001,5626.165933
13260.212903,1001,5663.380716
13758.086662,1001,5699.920096
13104.914412,1001,5736.739536
13307.026299,1001,5773.49801
13237.608633,1001,5811.237519
13293.855972,1001,5847.963166
13312.121566,1001,5884.134483
13718.134743,1001,5920.483921
13485.836854,1001,5957.732975
13585.749317,1001,5994.243284
13402.313818,1001,6030.585261
13389.241358,1001,6067.932276
13409.859407,1001,6105.207416
13311.539831,1001,6141.606894
13211.573029,1001,6179.45061
13426.099569,1001,6216.686837
13371.708675,1001,6254.30339
13407.271153,1001,6291.730897
13098.328537,1001,6328.97283
13332.008731,1001,6365.418723
13435.004528,1001,6402.566684
13444.857121,1001,6439.492024
13056.33681,1001,6476.292186
13443.275954,1001,6513.025477
13434.613365,1001,6549.567856
13672.204469,1001,6586.448637
13681.166752,1001,6623.634132
13616.189397,1001,6660.521646
13163.234539,1001,6697.374474
13015.620805,1001,6734.706472
13688.701932,1001,6771.369193
13677.959051,1001,6807.946342
13657.686752,1001,6845.255913
13577.316211,1001,6882.579178
13687.630943,1001,6919.23295
13654.560636,1001,6955.119322
13777.014549,1001,6991.355675
13633.032488,1001,7028.086541
13409.387208,1001,7064.148238
13513.740876,1001,7101.036977
13383.058977,1001,7137.846668
13511.075415,1001,7174.092991
13556.636274,1001,7210.58687
13652.793923,1001,7246.547741
13522.677934,1001,7283.141722
13778.749013,1001,7319.858073
13615.861761,1001,7356.405158
13477.246002,1001,7393.984466
13410.080809,1001,7430.752366
13574.592425,1001,7466.766597
13455.207094,1001,7503.127279
13264.990878,1001,7539.311964
13326.985403,1001,7575.823591
13552.28599,1001,7611.876776
13570.830841,1001,7648.649385
13517.748972,1001,7685.214178
13438.303215,1001,7720.966101
13265.761473,1001,7757.68339
13479.192185,1001,7794.756657
13798.996291,1001,7830.662564
13869.193557,1001,7866.927988
13084.05608,1001,7903.196569
13339.15829,1001,7940.251783
13834.022808,1001,7977.095741
14059.075581,1001,8014.11799
13425.453021,1001,8050.69013
12995.338847,1001,8087.464136
14042.772761,1001,8123.679898
13970.673716,1001,8160.937884
13497.377061,1001,8197.423167
13312.232429,1001,8234.097167
14167.787459,1001,8270.673962
13549.320668,1001,8307.118358
13279.238975,1001,8343.677864
