#{"t_start": 1585157093.6968043, "env_id": "my_panda_free_space_traj"}
r,l,t
200.775908,500,16.824125
223.193946,500,26.988404
275.023787,500,37.184389
155.700673,500,47.395298
191.963806,500,57.743747
222.941025,500,67.939409
204.441025,500,78.031306
600.768134,500,88.282156
546.198946,500,98.212101
580.86775,500,108.071979
855.578147,500,117.848365
940.844304,500,127.318182
1141.259595,500,136.834641
1278.97725,500,146.490434
1259.691373,500,155.962502
1212.890888,500,165.421987
1399.349185,500,175.041537
1361.881965,500,184.888363
1796.634087,500,194.540083
1551.92305,500,204.708856
1539.78728,500,214.51679
2020.523512,500,224.659446
2232.481211,500,234.689066
2395.720626,500,244.991177
3000.085101,500,255.14416
2684.779998,500,265.380194
2745.119771,500,275.649489
3500.877105,500,286.234822
4756.588472,500,296.817654
5534.999414,500,307.565161
6938.734182,500,318.481596
6917.03184,500,329.025178
8386.723123,500,339.708005
6715.165842,500,350.621401
8409.51535,500,361.648702
10151.396034,500,372.480935
9684.988451,500,383.244614
11039.283532,500,394.256817
11406.193598,500,404.87886
12395.620641,500,415.38255
12356.678347,500,426.049335
13815.563497,500,436.450818
13570.983363,500,446.853054
16130.602585,500,457.582795
13258.677089,500,468.062632
13351.203444,500,478.419374
14838.583858,500,488.573942
12754.579641,500,498.891071
17458.058699,500,509.568986
16863.964984,500,519.958469
17046.349814,500,530.170401
15331.805398,500,540.52727
19526.053538,500,550.764867
15693.701833,500,561.405415
15465.406088,500,572.064298
16711.112273,500,582.704875
16308.307002,500,593.181838
17962.041621,500,603.7264
17392.218141,500,614.065903
19877.446535,500,624.435107
19585.946998,500,635.114318
20606.998899,500,645.521209
22315.226899,500,655.888224
26597.659623,500,666.285728
26317.87916,500,676.86219
21889.754101,500,687.180472
21125.583461,500,697.423328
25170.561365,500,707.904493
23816.451815,500,718.197428
20501.833068,500,728.440233
26888.356583,500,738.920541
24244.508052,500,749.106624
26030.075657,500,759.282956
30703.806012,500,769.674557
29239.45942,500,779.811146
25368.107437,500,789.990858
25669.383135,500,800.141851
27616.656747,500,810.578051
28525.675208,500,820.698876
27922.878669,500,830.848927
27999.788185,500,840.964454
27684.772169,500,851.29779
32842.877973,500,861.405485
31364.330091,500,871.723045
29214.675452,500,881.844977
33096.784148,500,891.941598
29778.091808,500,902.064753
32155.255668,500,912.354549
32869.954852,500,922.478247
32911.618727,500,932.830285
31699.334813,500,943.323589
31664.5075,500,953.417345
32468.244621,500,963.436481
31702.961236,500,973.517662
33323.260984,500,983.850807
32257.894984,500,993.940456
35241.421148,500,1004.024894
30277.484987,500,1014.348991
33750.497734,500,1024.485851
35297.815022,500,1034.630286
35475.618591,500,1044.972593
35043.267305,500,1055.068828
34951.120782,500,1065.185423
36615.090455,500,1075.544508
37848.63843,500,1085.749397
36703.259392,500,1095.87547
36978.439192,500,1106.040569
35505.39549,500,1116.391707
38138.370168,500,1126.505888
39921.785575,500,1136.708373
40746.97919,500,1146.886287
39813.169435,500,1157.178917
38450.936328,500,1167.30894
37691.546725,500,1177.66522
38575.519644,500,1187.772446
41971.590749,500,1197.847574
40313.747023,500,1207.935483
40264.090244,500,1218.184547
40060.458977,500,1228.214003
39640.047433,500,1238.275099
43370.470485,500,1248.559181
46120.896029,500,1258.627125
43977.098162,500,1268.676545
46395.461495,500,1278.793879
