#{"env_id": "my_panda_free_space_traj", "t_start": 1586119569.3663554}
r,l,t
207.041311,500,16.784415
260.813108,500,27.020326
229.24157,500,37.261025
203.380042,500,47.517548
193.875514,500,58.028862
138.678339,500,68.222602
116.745374,500,78.475337
182.404515,500,88.936359
350.719669,500,99.176034
290.963734,500,109.411567
313.010851,500,119.799171
259.061355,500,130.42968
150.225803,500,141.236269
204.875672,500,151.790087
238.038684,500,162.695604
373.362617,500,173.191882
474.538244,500,183.683552
479.179989,500,194.331271
676.661388,500,204.693878
929.362443,500,215.054167
702.992202,500,225.299466
1312.49981,500,235.683663
1656.783171,500,246.028966
3187.838536,500,256.582901
1857.311245,500,267.272312
1367.466053,500,277.914849
3774.58064,500,288.286156
3872.004628,500,298.839776
3621.288966,500,309.454627
3801.504163,500,319.86742
4124.033117,500,330.350655
4230.201686,500,341.201063
4257.739435,500,351.828682
4636.709528,500,362.763162
5181.486166,500,374.143468
5669.337751,500,385.590646
6390.618888,500,397.11558
6437.611219,500,408.677139
6677.829049,500,420.015541
6073.444142,500,431.631396
6411.276095,500,443.098684
7036.996816,500,454.99039
6362.853387,500,466.381077
7774.516997,500,477.977836
8231.276102,500,489.848788
8563.064161,500,501.39176
7712.324455,500,512.959393
7167.297834,500,524.818716
6858.262305,500,536.496884
7939.005351,500,547.901795
8081.581623,500,559.378009
8795.481826,500,570.919051
7857.347579,500,582.248738
8998.75757,500,593.413236
10113.275553,500,604.961605
9541.727949,500,616.102433
9038.995565,500,627.267559
9965.93577,500,638.351005
9806.659594,500,649.660633
9457.928634,500,660.756739
10597.905458,500,672.082386
12548.728201,500,683.399196
10579.697216,500,694.39946
9811.343246,500,705.4264
12107.292502,500,716.511648
10495.719562,500,727.523957
11321.051851,500,738.540991
12974.608315,500,749.721447
11753.096147,500,760.547458
12579.171768,500,771.203438
13145.601252,500,781.838829
14591.778779,500,792.594767
13418.194059,500,803.063396
16695.821942,500,813.810988
13960.059541,500,824.397135
12836.741451,500,834.744372
13890.304789,500,845.078246
15729.539991,500,855.654303
13995.325322,500,865.912258
13722.7451,500,876.270631
15737.8207,500,886.721145
18624.448779,500,897.349571
16621.114483,500,907.685039
16674.942581,500,918.190809
17608.079814,500,928.968336
16552.80245,500,939.119873
17419.405326,500,949.303862
17448.416648,500,959.560124
18282.203485,500,970.082956
18859.745273,500,980.310802
17136.307823,500,990.668421
18499.821626,500,1001.240937
17414.725088,500,1011.48312
19895.072636,500,1021.760063
19801.316635,500,1032.174717
19437.135996,500,1042.396358
16292.907482,500,1052.638311
20583.831536,500,1063.144581
22456.682028,500,1073.273694
20930.888482,500,1083.375477
21313.398534,500,1093.503257
20596.901207,500,1103.836274
23015.355773,500,1113.965413
21481.990596,500,1124.062421
22161.577301,500,1134.472591
26166.811868,500,1144.874308
25007.272174,500,1155.089801
24192.810571,500,1165.487728
25273.15296,500,1175.71139
22616.456599,500,1185.891003
23592.485538,500,1196.147855
23964.28746,500,1206.471411
25758.70109,500,1216.618295
24344.992091,500,1226.815009
25076.369235,500,1237.196688
23740.168971,500,1247.323219
28207.806489,500,1257.466125
23015.189428,500,1267.615241
27950.806014,500,1277.962626
27613.392088,500,1288.143462
26924.107436,500,1298.351039
29865.633398,500,1308.756098
25617.914229,500,1318.87953
32152.918502,500,1329.032149
30851.079429,500,1339.405285
29025.677333,500,1349.560417
31082.589532,500,1359.703042
30369.359122,500,1370.030991
31684.167798,500,1380.168068
31520.177954,500,1390.340023
33925.037174,500,1400.47395
34250.493947,500,1410.885288
31134.065138,500,1421.078166
36321.012455,500,1431.250119
33158.904803,500,1441.753619
33956.280784,500,1451.934742
35322.332308,500,1462.051274
35924.324157,500,1472.369831
36625.418882,500,1482.527066
34671.342265,500,1492.684587
35972.071999,500,1502.915003
35719.585694,500,1513.377275
36259.306647,500,1523.474691
34328.485769,500,1533.609547
40522.530713,500,1544.04657
38064.639213,500,1554.210726
39666.077781,500,1564.380191
39034.166789,500,1574.536937
42833.632643,500,1585.197286
44221.061799,500,1595.52438
38879.189983,500,1605.960981
40828.405483,500,1616.59432
40807.256067,500,1626.975113
44103.993758,500,1637.340512
43675.42625,500,1647.941951
40900.484164,500,1658.380303
45152.73358,500,1668.817745
44085.221952,500,1679.477397
44718.488406,500,1689.899592
46709.32181,500,1700.30435
46869.868915,500,1710.777726
48230.123549,500,1721.434544
46525.949461,500,1731.876706
46323.187459,500,1742.334278
50322.407889,500,1753.026291
46028.810433,500,1763.452545
48137.248573,500,1773.931034
49340.859659,500,1784.542286
50038.482184,500,1794.941308
49923.530278,500,1805.392903
52003.015258,500,1815.834608
52490.928453,500,1826.425996
49405.459158,500,1836.790719
47926.035613,500,1847.150897
49251.972365,500,1857.736624
49142.068752,500,1868.09099
50976.597795,500,1878.422301
50207.630036,500,1888.745238
54289.400208,500,1899.256132
55586.649415,500,1909.624507
55788.290644,500,1919.931406
51576.540058,500,1930.43296
49309.068616,500,1940.708185
55687.005136,500,1950.99389
55268.68586,500,1961.555286
56155.318493,500,1971.854325
54001.672499,500,1982.172845
54201.942805,500,1992.825479
54491.154416,500,2003.152934
47229.282684,500,2013.52749
51264.113514,500,2023.932283
50587.391864,500,2034.442771
53325.802694,500,2044.59274
55232.390364,500,2054.706846
57229.448272,500,2065.082397
55721.298415,500,2075.197427
53475.086671,500,2085.240892
50583.105309,500,2095.575062
53854.996027,500,2105.64361
55810.987085,500,2115.901329
52534.433104,500,2126.303746
50821.053382,500,2137.036546
57277.818854,500,2147.520514
54662.036917,500,2157.736235
48804.364087,500,2168.209138
57207.70773,500,2178.302877
55643.51819,500,2188.447758
53629.838551,500,2198.527727
57850.732052,500,2208.857694
