#{"t_start": 1583778215.9142356, "env_id": "my_panda_free_space_traj"}
r,l,t
420.47595,1000,24.131272
427.520253,1000,41.820425
353.326605,1000,59.674188
447.853432,1000,77.084866
320.619026,1000,95.047796
660.942948,1000,112.630106
342.359602,1000,130.885311
474.619075,1000,148.344333
465.878664,1000,166.465745
612.156996,1000,184.225599
400.490949,1000,201.940527
459.945812,1000,219.764129
414.001817,1000,237.367446
425.249578,1000,255.024337
460.739901,1000,272.981797
420.468854,1000,291.174902
520.38202,1000,308.857256
552.272056,1000,326.713448
542.433636,1000,344.199857
598.218817,1000,362.539835
445.909308,1000,380.585977
403.380311,1000,398.518265
502.341696,1000,415.894221
352.130301,1000,433.982041
558.767831,1000,451.763722
443.18714,1000,469.280191
413.589114,1000,486.592199
435.744859,1000,504.421695
557.92182,1000,521.960822
447.126737,1000,539.563045
440.278576,1000,556.885818
342.175897,1000,574.869537
451.221828,1000,592.670137
428.172824,1000,610.548981
445.772778,1000,628.285353
524.714678,1000,645.446624
406.585544,1000,663.145531
378.093286,1000,680.906065
481.792126,1000,698.136033
550.092547,1000,715.757123
367.720217,1000,733.721569
422.580407,1000,751.440307
570.425962,1000,769.168165
328.793622,1000,786.952559
459.964544,1000,804.768336
438.837577,1000,822.357573
493.532215,1000,839.92908
362.251288,1000,857.399893
449.406946,1000,875.0399
502.740437,1000,892.612184
429.072253,1000,910.201918
423.53232,1000,927.712712
431.315134,1000,945.383653
474.884208,1000,962.995761
406.661906,1000,980.462948
402.990507,1000,998.432066
398.019163,1000,1016.31653
603.771362,1000,1033.875067
478.518215,1000,1051.283163
384.409589,1000,1069.041889
469.039753,1000,1086.520536
501.861586,1000,1104.501933
480.217375,1000,1121.787887
521.646964,1000,1139.226981
470.568824,1000,1157.125186
466.778352,1000,1175.163778
485.467882,1000,1192.489837
398.619275,1000,1209.955502
432.267221,1000,1227.341226
373.47313,1000,1245.072014
453.432928,1000,1262.535105
714.391118,1000,1279.971157
562.01976,1000,1297.69925
533.011456,1000,1315.269667
399.602164,1000,1332.911126
350.776399,1000,1350.14195
379.043401,1000,1367.869882
470.437258,1000,1384.910062
522.264466,1000,1402.866199
323.099664,1000,1420.300842
827.48991,1000,1438.047617
452.942254,1000,1455.319242
555.879037,1000,1473.087445
396.92573,1000,1490.460348
368.794716,1000,1508.036348
520.745721,1000,1525.377466
448.915095,1000,1543.055151
450.999966,1000,1560.516657
576.237981,1000,1578.271123
514.37621,1000,1595.663205
394.591822,1000,1613.367521
430.430809,1000,1630.531945
411.978606,1000,1648.066274
486.396947,1000,1665.595911
534.165585,1000,1683.583996
281.047748,1000,1701.053249
550.301125,1000,1718.93411
607.650846,1000,1736.167097
427.42427,1000,1754.016711
350.71797,1000,1771.667635
348.083244,1000,1789.427113
490.620569,1000,1806.568323
401.811889,1000,1824.22587
477.599799,1000,1841.68104
381.777015,1000,1859.189571
418.475624,1000,1876.782127
437.129099,1000,1894.269558
309.543462,1000,1912.41113
360.164107,1000,1929.760075
379.982684,1000,1947.299867
485.313494,1000,1964.535696
418.254933,1000,1982.206557
385.50761,1000,1999.254608
546.934847,1000,2016.385124
490.343923,1000,2033.316026
513.901942,1000,2051.199144
420.77102,1000,2068.252399
645.920537,1000,2085.519921
450.343365,1000,2102.585996
399.124591,1000,2120.284672
437.628363,1000,2137.348276
391.797792,1000,2154.357749
517.379779,1000,2171.812246
363.246961,1000,2189.052151
414.002867,1000,2206.513618
