#{"env_id": "my_panda_free_space_traj", "t_start": 1586031693.377487}
r,l,t
354.199174,500,15.138649
203.806614,500,25.705573
528.05077,500,36.778945
1027.664835,500,47.560188
1443.431483,500,58.551503
1921.846251,500,72.167553
1783.465135,500,83.364819
2159.225988,500,94.870228
4092.112506,500,106.303076
3277.610116,500,118.061474
4627.189839,500,129.565937
4717.147313,500,140.934722
4597.498164,500,152.338552
4161.682291,500,163.381107
7624.300536,500,174.718981
9081.155043,500,185.71325
9490.854608,500,196.682789
11592.244438,500,207.691157
10534.689762,500,218.669447
12426.995842,500,229.680713
15204.387953,500,240.755798
14064.210236,500,251.523651
15830.065781,500,262.636142
17835.858269,500,273.410455
17354.130271,500,284.317125
17346.075764,500,295.342054
18627.58752,500,306.162297
20644.283212,500,317.152558
20474.876389,500,328.231968
21544.092709,500,339.000769
24856.898524,500,350.11905
24235.726176,500,360.948659
23195.570604,500,371.807083
27410.743545,500,382.895412
27010.848103,500,393.662184
27245.33855,500,404.458977
29324.085876,500,415.410532
30607.805209,500,426.068337
33108.743403,500,437.054092
31788.822752,500,447.660907
34769.100746,500,458.459291
34407.30732,500,469.555914
38934.425733,500,480.235369
38650.115483,500,491.185873
35513.614907,500,501.924499
39966.285117,500,512.770613
42800.408129,500,523.787554
46550.715672,500,534.600798
44634.693406,500,545.364171
49237.259271,500,556.452093
49700.630781,500,567.347376
49646.496316,500,578.383705
50282.622189,500,589.130287
55470.994122,500,599.867893
52548.734868,500,611.132698
56674.876886,500,621.917539
57951.180878,500,632.923343
59399.066988,500,643.691718
57903.467916,500,654.344576
49305.159644,500,665.442714
57177.132512,500,676.324808
54280.685562,500,687.730103
54330.667267,500,698.430309
57684.572595,500,709.207785
59224.084286,500,720.303104
61468.96375,500,731.02979
58994.168909,500,741.728247
58823.28192,500,752.622045
58562.063169,500,763.285375
59158.268804,500,774.155336
58877.110614,500,785.040397
58312.220561,500,795.779466
60665.189514,500,806.69121
59759.797793,500,817.352538
59052.227788,500,827.994775
57974.836842,500,838.962978
60712.941552,500,849.653602
59971.514437,500,860.792844
60081.167812,500,871.560352
59127.914807,500,882.174387
55997.480726,500,893.226091
53523.484654,500,903.981423
59013.246865,500,914.628902
55465.768934,500,925.730698
58173.731609,500,936.442062
59837.162897,500,947.395754
60099.988185,500,958.123835
58194.67997,500,968.738762
58413.087231,500,979.660653
59992.314357,500,990.354661
60092.139451,500,1001.081166
57765.616708,500,1011.753184
53618.842835,500,1022.466815
58498.802483,500,1033.387762
60540.286097,500,1044.080104
61092.635148,500,1054.682976
58697.420857,500,1065.61773
58684.961091,500,1076.349928
61333.747274,500,1087.164333
58272.828932,500,1097.814035
60927.570427,500,1108.676886
60185.62669,500,1119.504753
60362.318412,500,1130.360329
60203.908008,500,1141.198533
58727.236181,500,1152.1414
58826.506844,500,1162.96436
60398.020549,500,1173.804089
60140.333347,500,1184.505811
60493.926661,500,1195.545319
60398.67696,500,1206.196294
60722.495638,500,1216.893037
59100.632744,500,1227.746851
59183.538138,500,1238.442232
60047.440776,500,1249.172802
59622.403439,500,1260.019126
59633.752118,500,1270.745251
59748.983363,500,1282.22965
55807.698437,500,1293.023124
57182.245062,500,1303.804794
58174.223712,500,1314.826159
60124.971823,500,1325.561277
59660.907549,500,1336.447807
61014.993529,500,1347.42038
60896.339272,500,1358.095131
