#{"env_id": "my_panda_free_space_traj", "t_start": 1586045012.024505}
r,l,t
262.091067,500,14.852466
789.088545,500,27.757559
1418.459294,500,38.54298
1881.653997,500,49.429943
2725.196689,500,60.578563
4191.862199,500,72.462489
7830.510517,500,84.338024
11730.611189,500,95.63246
15157.21894,500,106.855889
19207.489908,500,118.371658
25058.074945,500,129.299111
32021.645196,500,140.381626
37528.148294,500,151.533088
39585.61515,500,162.375385
43830.666195,500,173.683579
45781.133948,500,184.873374
46493.596638,500,195.733292
47849.661766,500,207.134381
50326.18007,500,217.976905
52527.129059,500,229.039821
52426.600297,500,239.95064
51414.512004,500,250.847492
56688.291189,500,262.237285
56669.244305,500,273.021071
58133.632435,500,284.115179
52517.672071,500,295.120849
59664.806443,500,306.06069
57002.562197,500,317.25077
59662.768864,500,327.946766
58519.446368,500,338.752734
53758.697297,500,350.159353
41542.146484,500,361.322855
55092.072377,500,373.009075
50943.073427,500,384.575082
60826.927163,500,395.8048
44511.475905,500,406.992549
61108.249272,500,417.902557
54214.491326,500,429.031483
57728.159986,500,440.277461
59915.70429,500,451.264982
60947.076991,500,462.928727
55351.556206,500,474.345962
57378.786107,500,485.616788
59763.684248,500,497.528635
13006.774124,500,508.933661
33792.728391,500,520.058702
51037.739598,500,531.436825
32995.886828,500,542.555442
60405.575987,500,553.622002
58487.551263,500,564.428101
60269.848489,500,575.487278
60205.782311,500,586.479903
60751.049975,500,597.493599
58052.765633,500,608.61024
51158.497952,500,619.344376
54375.322481,500,630.47307
55427.875029,500,642.027856
60085.334641,500,653.258583
58608.855449,500,664.309942
61565.066289,500,675.533701
59216.760147,500,686.334958
59227.424466,500,697.942335
61139.659696,500,709.005798
61063.200402,500,720.347188
53411.716096,500,732.071748
54016.885491,500,743.427807
60336.025853,500,754.838739
57040.326157,500,766.096592
59250.556563,500,777.470927
60095.177839,500,788.729512
59500.465945,500,799.692455
59358.147156,500,810.797558
58525.611493,500,821.558167
59096.812768,500,832.542243
58844.595418,500,843.833941
58799.579222,500,855.191038
50006.681286,500,866.098045
58943.91824,500,877.267174
62029.372268,500,888.185999
57280.97233,500,899.522371
60621.48222,500,910.803147
60578.45231,500,921.564312
59528.196954,500,932.738715
59528.685056,500,943.9337
57438.653526,500,954.850279
53960.825936,500,966.086468
53141.141933,500,977.101893
60855.510468,500,988.067374
59721.080153,500,999.00494
60693.171808,500,1010.263836
60805.407904,500,1021.3936
59438.397314,500,1032.212397
60114.059976,500,1043.522166
59608.596117,500,1054.636979
56645.302476,500,1065.531366
60465.367457,500,1076.347906
59468.972009,500,1087.224799
58409.649234,500,1098.264548
60469.539089,500,1109.442499
58530.945872,500,1120.359019
55795.230219,500,1131.496423
45239.388344,500,1142.502276
43368.836985,500,1153.48693
49170.012323,500,1164.344293
58077.077422,500,1175.137838
53181.61361,500,1186.173513
48013.216382,500,1197.069857
58733.571673,500,1208.034244
59476.444165,500,1219.100992
60487.568301,500,1229.932131
59080.282359,500,1240.674474
57757.916023,500,1252.033652
56927.819892,500,1263.171526
60082.650519,500,1274.20281
33859.044618,500,1285.221206
57469.782729,500,1296.343841
58147.930885,500,1307.350632
55431.940743,500,1318.11779
59291.732806,500,1329.129153
57865.361544,500,1339.895386
40358.652407,500,1350.86561
37850.917199,500,1362.201538
59394.928508,500,1373.140799
35337.86036,500,1384.241159
