#{"t_start": 1586132497.8776035, "env_id": "my_panda_free_space_traj"}
r,l,t
149.304276,500,16.797502
153.267426,500,26.977937
224.186187,500,37.068918
347.279578,500,47.3479
344.94752,500,57.622924
297.980542,500,67.647022
342.399966,500,77.606308
404.238507,500,87.638757
1099.171208,500,97.347118
1112.589536,500,106.949785
1442.352965,500,116.493535
1547.88035,500,126.430523
2252.324589,500,136.501017
3523.552574,500,146.996341
4889.69695,500,157.600338
5311.466824,500,167.996255
3425.294043,500,178.480726
4544.087343,500,189.242942
5468.803208,500,199.713364
4083.13072,500,210.220625
4582.003525,500,220.732169
6069.660642,500,231.39604
7103.323182,500,241.813354
6917.605822,500,252.185621
7844.987854,500,262.779744
7587.547705,500,273.099795
7539.13977,500,283.544165
9111.810781,500,294.02817
9708.867209,500,304.744977
11758.999338,500,315.1353
9941.20502,500,325.769691
12577.675055,500,336.49931
12618.12493,500,346.980165
13086.594099,500,357.436121
9883.03963,500,368.249838
10928.207125,500,378.751446
10867.198272,500,389.128912
12686.410823,500,399.889791
12285.833051,500,410.29118
13196.84597,500,420.568134
14611.877627,500,431.038278
16615.165419,500,441.610379
15707.520199,500,451.86349
16538.339099,500,462.06283
13253.125684,500,472.687046
14462.840772,500,483.083569
18689.562955,500,493.297106
20292.226611,500,503.777688
21000.971927,500,514.003831
21716.069296,500,524.245048
22903.763398,500,534.441191
22094.119179,500,544.820425
23622.67123,500,554.971705
23434.558711,500,565.192233
25494.268082,500,575.640455
25500.261776,500,585.929215
25211.657385,500,596.146799
24232.610339,500,606.333299
30252.881751,500,616.777601
25728.042094,500,627.007381
29508.366769,500,637.215401
27985.375372,500,647.609967
28683.022799,500,657.779985
30277.395426,500,667.943605
30825.415256,500,678.364315
28390.961105,500,688.550868
29497.09952,500,698.729131
27770.144683,500,709.111824
32745.094032,500,719.303782
28077.284434,500,729.530235
28831.931048,500,739.848788
31153.627763,500,750.260628
31114.82025,500,760.460157
34761.270794,500,770.641551
31093.866463,500,781.034849
33459.439991,500,791.245202
29041.412691,500,801.37052
32481.598009,500,811.715838
30863.249629,500,821.832313
35359.332786,500,832.017623
33443.7539,500,842.17028
32291.184593,500,852.532668
32567.627981,500,862.685099
34690.196554,500,872.816092
35076.589393,500,883.161487
37053.779797,500,893.316093
34390.841858,500,903.453726
34296.853377,500,913.541241
31982.120191,500,923.839631
33291.130496,500,933.961387
36990.573377,500,944.081272
35526.69844,500,954.376963
37875.817989,500,964.480972
38823.377001,500,974.551448
37081.052255,500,984.849971
40621.834301,500,994.998009
35196.852862,500,1005.138775
36600.252714,500,1015.451487
41103.25519,500,1025.518677
37873.467182,500,1035.683379
39943.358045,500,1045.743751
37884.850892,500,1056.056467
37815.666014,500,1066.122082
40199.211043,500,1076.17472
43183.934409,500,1086.474098
39587.222298,500,1096.558303
40733.509108,500,1106.631592
43695.980722,500,1116.966213
45679.138473,500,1128.527347
43185.026948,500,1138.608384
42881.044769,500,1148.917175
40892.636772,500,1159.385545
44958.51496,500,1169.549864
45196.195627,500,1179.630428
44812.350901,500,1189.989574
47061.568764,500,1200.267221
45834.910781,500,1210.401333
48330.768431,500,1220.515901
48523.578501,500,1230.8965
48588.595741,500,1241.065557
50569.755992,500,1251.258219
49782.340959,500,1261.614238
51588.094086,500,1271.712563
51587.63044,500,1281.812974
53061.986343,500,1292.156195
55913.645968,500,1302.304928
55787.216126,500,1312.416839
54353.151197,500,1322.729246
54789.303126,500,1332.846292
56976.43137,500,1343.02886
58746.099187,500,1353.168783
56759.775766,500,1363.488454
57602.565113,500,1373.584562
58139.390584,500,1383.671372
57729.667578,500,1394.030464
58896.935937,500,1404.177458
58063.888996,500,1414.259462
58769.156755,500,1424.563126
58567.236674,500,1434.678675
58435.593078,500,1444.997893
58316.681231,500,1455.1431
58523.028956,500,1465.448589
57507.148518,500,1475.655041
58950.23649,500,1485.824375
58791.367982,500,1496.155098
58601.54179,500,1506.297063
59533.859299,500,1516.386258
59245.371356,500,1526.506801
59403.881827,500,1536.820614
59090.151193,500,1546.902347
