#{"env_id": "my_panda_free_space_traj", "t_start": 1586046416.8714473}
r,l,t
257.08769,500,14.723429
292.121522,500,25.449036
547.976769,500,35.784616
1484.88646,500,46.357084
2384.428303,500,57.195308
2432.450023,500,68.090436
2584.582913,500,79.079368
2735.890831,500,89.911123
5099.691673,500,101.227794
5862.573085,500,112.936076
5635.356857,500,124.404943
4413.480101,500,135.592034
5906.783483,500,146.836817
5189.967849,500,158.118856
7591.694335,500,169.740218
5704.788914,500,181.209296
8257.275284,500,193.175885
7138.275265,500,205.142222
6822.260608,500,216.81191
8383.872513,500,228.931019
8512.098749,500,240.892947
8803.344907,500,252.923934
8111.047031,500,264.826568
9898.430553,500,276.418889
10273.615666,500,288.269543
7943.874078,500,299.820862
9194.923031,500,311.480948
7781.251139,500,323.311271
8535.013148,500,335.077879
7599.638958,500,346.705226
8792.947833,500,358.694579
8776.436363,500,370.403043
8764.181317,500,382.392202
8390.783687,500,394.285068
9456.755249,500,405.953166
8835.181768,500,417.644632
9978.175905,500,429.352608
10772.101702,500,441.25095
11246.386305,500,452.943458
13179.534827,500,464.56281
13934.818994,500,476.450088
13570.878951,500,487.915529
14024.820794,500,499.656272
14861.347581,500,511.44816
18401.963583,500,522.784896
16067.877162,500,534.448213
23844.40133,500,546.162463
18158.277055,500,557.6387
24893.271019,500,569.256968
22496.28721,500,580.805466
22610.626984,500,592.354696
26685.827461,500,604.172318
27104.068841,500,615.442631
29294.873276,500,626.83916
28706.512111,500,638.202536
30916.314781,500,649.44991
34301.321499,500,660.79571
33650.010587,500,671.977318
37101.597838,500,683.342345
35579.610693,500,694.492822
41647.015353,500,705.419319
47904.422201,500,716.572149
48258.798131,500,727.617767
46532.456518,500,738.653238
47393.43783,500,750.166137
41164.160029,500,761.26438
51962.691329,500,772.357355
45009.486455,500,783.450193
47847.041036,500,794.473651
52824.486651,500,805.586085
57632.570409,500,816.738814
56886.006073,500,827.828996
54288.895372,500,838.829571
57303.404306,500,849.780788
55302.210688,500,860.795266
58098.27814,500,871.586806
59088.955369,500,882.661891
58325.265043,500,893.345558
58260.291185,500,904.149174
57875.065185,500,915.040192
56841.558285,500,925.850023
60807.262682,500,936.713682
60682.879963,500,947.650446
56850.163601,500,958.605962
58444.610232,500,969.791435
59654.56369,500,980.633893
58298.950092,500,991.439029
60145.037967,500,1002.367957
58679.821755,500,1013.185003
59625.503414,500,1023.985744
59839.3661,500,1035.143845
53298.202434,500,1046.029332
56290.464835,500,1057.063805
60661.385452,500,1067.792005
60663.937027,500,1078.737746
55297.912638,500,1090.078457
61057.531872,500,1100.870679
61473.992293,500,1111.843374
59514.125742,500,1122.869319
60018.946272,500,1133.717533
60010.3847,500,1144.92988
56301.43425,500,1155.654233
57547.103297,500,1166.45419
60052.949878,500,1177.420244
59792.062312,500,1188.481531
60017.455788,500,1199.503671
59845.284665,500,1210.551212
58429.882317,500,1221.455422
60084.046121,500,1232.70809
59581.191074,500,1243.747207
59171.363962,500,1254.900781
60108.235773,500,1266.007223
58656.17203,500,1276.887794
57487.955476,500,1287.923733
52210.88073,500,1298.651359
57354.196288,500,1309.699161
58921.349481,500,1320.759111
60408.273432,500,1331.523855
60302.13093,500,1342.487815
57624.04556,500,1353.173074
57063.375309,500,1364.047206
58309.918618,500,1375.176253
49520.407778,500,1386.031007
60090.477146,500,1397.198792
