#{"t_start": 1585169127.01399, "env_id": "my_panda_free_space_traj"}
r,l,t
209.714933,500,16.606814
379.25021,500,26.643306
241.224001,500,36.625884
246.464729,500,46.546769
209.874877,500,56.730524
449.889438,500,66.64875
302.244965,500,76.395125
505.077058,500,86.274992
831.39264,500,95.975148
1586.098293,500,105.698996
1432.093514,500,115.604517
1538.165585,500,125.512568
1908.136564,500,135.517435
2231.685249,500,145.682882
2209.228958,500,155.587977
2583.962452,500,165.598726
2879.858555,500,175.898263
3782.531217,500,186.441149
5160.453427,500,196.906008
4557.714148,500,207.585448
6947.914569,500,218.315233
6931.11667,500,229.205096
6517.19244,500,239.720223
6925.018909,500,250.28619
7858.016119,500,260.45999
7764.770917,500,270.602492
9440.491307,500,280.891608
9232.841704,500,291.361729
8877.450874,500,301.666824
11293.049417,500,312.013436
12270.734713,500,322.512781
12016.373666,500,332.791751
12755.806003,500,343.08208
11901.99252,500,353.516489
15325.59844,500,364.152166
13452.564657,500,374.593033
13935.606935,500,385.082506
15509.27542,500,395.917775
18651.378488,500,406.433873
16926.043424,500,416.912898
15715.243345,500,427.542809
17635.510984,500,437.932621
18371.648883,500,448.341767
18854.340935,500,458.825094
20314.864947,500,469.079794
22401.920455,500,479.364053
20753.169209,500,489.730212
17760.770072,500,500.36297
21709.838543,500,510.747744
23078.278849,500,521.37515
25550.486938,500,531.955962
21573.781111,500,542.652242
27699.208761,500,552.981962
20997.396423,500,563.500014
29104.616602,500,573.900607
26089.094186,500,584.282801
26073.367209,500,594.679687
24544.664076,500,605.214707
29059.658508,500,615.482453
30502.490181,500,625.861633
31646.401283,500,636.349693
33469.7555,500,646.555791
36552.567798,500,656.753746
36060.059235,500,666.968838
33271.30847,500,677.456274
34807.28913,500,687.644045
37632.152973,500,697.842825
37414.535855,500,708.244971
36056.613895,500,718.399822
35982.915783,500,728.667787
39058.563698,500,739.050181
37228.260812,500,749.220371
40949.702252,500,759.403917
37854.046675,500,769.832623
42764.307747,500,780.039325
43793.08878,500,790.319684
41177.428441,500,800.538336
41938.037739,500,810.966402
40230.381749,500,821.263532
40732.217214,500,831.656038
42226.024278,500,841.829173
46687.289375,500,852.219633
45597.150384,500,862.422704
45241.354438,500,872.883812
44869.158709,500,883.165423
47099.700452,500,893.361084
49481.334364,500,903.630986
47003.693603,500,914.035517
48945.32231,500,924.22707
46436.736621,500,934.46389
49074.231106,500,944.837259
51049.402724,500,955.073852
46737.629333,500,965.220866
51104.483371,500,975.344966
48476.87268,500,985.750779
48292.994716,500,996.045838
51332.384468,500,1006.205831
47337.572682,500,1016.622372
48332.022348,500,1026.745309
51912.092382,500,1036.958418
51032.807937,500,1047.345053
53486.813603,500,1057.510584
52444.000036,500,1067.65702
51941.407358,500,1078.025559
52152.139649,500,1088.237552
55634.48895,500,1098.415842
51599.732969,500,1108.582029
50778.664753,500,1118.971659
53060.273885,500,1129.126617
52661.653252,500,1139.287448
54165.072853,500,1149.431395
55332.029467,500,1159.78821
53820.429542,500,1169.908025
56591.34563,500,1180.27692
55095.275258,500,1190.469525
56706.627885,500,1200.711093
56053.784489,500,1211.033732
56083.641388,500,1221.512953
56634.529204,500,1231.780909
57209.127025,500,1242.098318
57470.296764,500,1252.59274
57192.553312,500,1262.84078
57532.073136,500,1273.091798
58221.917796,500,1283.331244
