#{"env_id": "my_panda_free_space_traj", "t_start": 1583773757.0937471}
r,l,t
4079.817712,1001,41.246377
8632.610842,1001,75.58356
9046.715484,1001,110.56822
9853.591173,1001,145.576588
9050.707045,1001,179.973065
10513.915956,1001,214.471429
9308.685337,1001,249.363932
8937.246086,1001,284.592037
10292.808612,1001,320.050419
11531.781622,1001,355.126721
11761.682737,1001,391.075898
12087.720534,1001,425.921121
12468.137631,1001,461.175333
9936.205299,1001,497.02629
11659.639241,1001,531.939467
7939.321766,1001,567.157768
7082.28988,1001,602.173171
11274.924127,1001,636.76698
11938.72831,1001,670.502259
12681.784884,1001,704.660882
12677.708467,1001,739.39581
12016.057617,1001,774.161805
12260.653323,1001,808.682589
13122.841035,1001,844.408775
11961.02644,1001,878.785603
10752.821806,1001,914.306667
11876.354606,1001,948.791737
10803.003703,1001,983.612535
11936.377258,1001,1018.652872
9755.152155,1001,1053.008026
12040.202213,1001,1087.509555
11341.658839,1001,1122.515861
11554.142947,1001,1156.683091
12035.426315,1001,1191.761116
11782.15549,1001,1226.83179
12067.668297,1001,1262.175927
7626.263817,1001,1296.631462
12614.14524,1001,1332.443388
440.12067,1001,1368.148201
