#{"env_id": "my_panda_free_space_traj", "t_start": 1583773761.1299396}
r,l,t
7831.183172,1001,39.85052
8645.050204,1001,74.13652
8621.754403,1001,108.96353
10106.721935,1001,144.129502
10376.0465,1001,178.557696
10911.252661,1001,213.056313
7405.652683,1001,247.890605
9014.700338,1001,283.192682
11677.176396,1001,318.57994
11422.587863,1001,353.736624
11383.838061,1001,389.740458
11419.98924,1001,424.213954
11963.422839,1001,459.788082
9592.956942,1001,495.630682
10512.14373,1001,530.565285
10151.363098,1001,565.578609
8276.230856,1001,600.726979
9951.837347,1001,635.236517
10995.510289,1001,668.98875
12696.38112,1001,703.003641
12548.546289,1001,737.947383
13105.091273,1001,772.736504
11843.446989,1001,807.088396
11152.736446,1001,842.732927
11937.203375,1001,877.24833
11660.474294,1001,912.824574
11835.850083,1001,947.285511
10668.777314,1001,981.933041
8035.648511,1001,1017.232862
9018.646192,1001,1051.560979
10189.270487,1001,1086.034992
11099.065968,1001,1120.785515
11899.954717,1001,1155.00601
11210.126122,1001,1190.262774
12154.780728,1001,1225.320333
11372.855373,1001,1260.474326
10585.867769,1001,1294.931088
6087.098282,1001,1330.978418
2561.70256,1001,1366.646312
