#{"t_start": 1586635880.9016185, "env_id": "my_panda_free_space_traj"}
r,l,t
174.248347,500,16.832033
179.688333,500,27.017436
139.946291,500,37.438805
257.273883,500,47.610945
195.796339,500,57.771034
259.877665,500,68.145117
349.654889,500,78.194222
450.648274,500,88.175113
710.89602,500,98.093724
1001.441457,500,108.108094
1090.677477,500,117.671643
1395.855121,500,127.394639
1448.189112,500,136.861359
1611.039005,500,146.33971
1789.68704,500,155.803898
1465.577617,500,165.505426
1697.793653,500,175.122437
1749.467471,500,184.636749
1438.629823,500,194.341469
1716.649031,500,203.876478
1861.474379,500,213.354694
1669.9705,500,222.914232
1963.908708,500,232.937766
2225.510535,500,242.853393
2744.337157,500,252.876052
2474.118266,500,262.907503
2194.907093,500,273.016864
2380.374484,500,282.99328
2657.05491,500,293.266065
3215.61693,500,303.490508
3762.773329,500,313.855598
5172.711351,500,324.485235
5432.412628,500,335.349271
5364.011849,500,346.169651
7664.57354,500,357.041407
7870.166125,500,368.13615
12503.231689,500,379.085129
12325.589871,500,390.028749
15541.25706,500,400.803838
17198.914167,500,411.934489
15589.004999,500,422.581223
19971.288298,500,433.607501
21614.709043,500,444.480186
18774.871111,500,455.393596
24029.410581,500,466.229552
20703.331069,500,477.062139
22991.264083,500,487.709959
25307.121093,500,498.293505
32013.268799,500,509.135799
33089.090239,500,519.625827
30149.655825,500,529.986279
29097.134245,500,540.388661
31153.126312,500,550.974772
28828.587539,500,561.37457
32321.635865,500,571.852996
32372.665201,500,582.752949
33593.827949,500,593.441372
35361.282787,500,604.054917
35380.174252,500,614.848546
34831.585088,500,625.496774
36660.541222,500,636.393505
34234.210267,500,647.097706
37172.068479,500,657.905666
38146.61254,500,668.316207
38985.960308,500,678.658648
36800.93847,500,689.241084
39320.263966,500,699.577824
38750.596357,500,709.900846
41900.365727,500,720.228853
39385.193211,500,730.75642
38583.743256,500,741.0436
42722.168004,500,751.543529
46792.202972,500,761.814932
45584.192536,500,772.176229
43222.739658,500,782.49742
46354.816652,500,793.02758
43405.997556,500,803.291654
45291.213497,500,813.600488
42661.740325,500,824.140999
44152.3191,500,834.54684
45653.693792,500,844.893008
49124.778705,500,855.209751
46479.600813,500,865.701545
46360.908669,500,876.044063
45539.256114,500,886.361771
47799.633378,500,897.005057
47173.59898,500,907.317975
47743.701029,500,917.61195
48969.712585,500,928.116891
47412.702479,500,938.427401
47201.961462,500,948.758573
49439.769846,500,958.998235
51351.492578,500,969.455937
50047.18724,500,980.306393
47947.681502,500,990.633123
51269.02782,500,1001.261508
50596.672566,500,1011.55095
52023.49673,500,1021.868183
53330.235287,500,1032.205882
50697.311005,500,1042.788153
52919.15097,500,1053.081424
52719.941777,500,1063.618001
52953.810127,500,1073.922713
52890.073142,500,1084.315161
55504.719783,500,1094.687496
55473.055145,500,1105.25293
54582.344304,500,1115.747582
54106.462521,500,1126.212419
54130.076397,500,1136.9394
55835.352207,500,1147.39514
55275.82941,500,1157.821131
57536.742819,500,1168.215917
57539.155791,500,1178.843546
56608.513677,500,1189.369026
56545.353166,500,1199.808396
58137.441888,500,1210.454888
57644.31462,500,1220.93343
57125.109051,500,1231.41183
55687.333353,500,1242.095419
60093.806561,500,1252.663489
59032.512992,500,1263.097773
59578.2982,500,1273.783486
59534.691607,500,1284.414953
60226.513058,500,1294.821154
60480.329199,500,1305.280717
60624.027797,500,1315.956635
60689.698493,500,1326.394507
60373.810868,500,1336.806787
60659.357914,500,1347.267666
59740.760426,500,1358.194188
60997.357343,500,1368.776614
60955.398008,500,1379.417823
61785.201509,500,1389.720913
60550.765472,500,1399.943811
62176.900317,500,1410.248499
62315.315922,500,1420.715016
62345.016001,500,1431.079927
62694.386831,500,1441.329269
62600.563329,500,1451.815256
62408.568076,500,1462.109945
61194.256841,500,1472.309384
62124.705026,500,1482.531134
60395.973873,500,1493.226066
61758.168373,500,1503.491693
60606.241317,500,1514.25565
62231.181054,500,1524.986202
62603.130367,500,1535.484328
62850.269012,500,1545.976527
62536.386349,500,1556.944448
62642.80787,500,1567.526906
62228.807374,500,1578.303007
62848.802934,500,1588.821484
60029.752553,500,1599.871536
62334.361714,500,1610.38806
62866.089691,500,1620.918592
62692.075055,500,1631.647614
62211.936073,500,1642.145377
62479.424267,500,1652.588855
62075.064764,500,1663.075794
59661.273901,500,1673.920184
62789.495217,500,1684.27472
63434.514333,500,1694.871129
62368.00714,500,1705.226129
62170.072278,500,1715.64548
62929.866999,500,1726.093321
62747.715393,500,1736.683372
62123.447346,500,1747.037507
62374.471556,500,1757.450959
61457.091576,500,1768.119856
61338.150196,500,1778.394369
61946.337496,500,1788.599722
61999.30958,500,1799.071655
61954.065903,500,1809.515949
62128.660336,500,1819.770913
61799.07846,500,1830.06809
61840.67592,500,1840.55103
61894.470344,500,1850.86887
62137.338933,500,1861.079007
61856.555392,500,1871.588195
61451.783627,500,1881.844278
61769.115893,500,1892.135386
61086.608814,500,1902.484118
61037.940421,500,1913.009518
60918.769981,500,1923.297688
60774.735187,500,1933.652741
60766.743356,500,1944.228253
61188.98871,500,1954.533122
61468.965111,500,1964.868869
60486.45665,500,1975.262576
59970.771424,500,1985.841554
62010.865848,500,1996.174313
61937.09884,500,2006.707246
62116.9324,500,2017.027205
61521.807215,500,2027.367068
61495.73163,500,2037.69219
62022.696912,500,2048.240017
61668.845829,500,2058.557081
60900.418501,500,2068.891167
60777.947659,500,2079.479521
61645.843863,500,2089.842618
61061.978853,500,2100.094105
59111.947958,500,2110.339688
61602.978044,500,2120.762718
61393.965155,500,2131.02211
60908.104613,500,2141.309866
59993.165491,500,2151.799857
62023.756221,500,2162.007046
62220.399452,500,2172.205009
61375.669054,500,2182.671334
62571.456895,500,2192.885184
62286.284185,500,2203.087074
62371.62603,500,2213.33002
61231.189741,500,2223.753919
62146.798971,500,2233.95958
62802.490394,500,2244.224697
62370.692383,500,2254.701331
62465.888883,500,2264.925601
62485.287095,500,2275.253862
62253.877449,500,2285.578715
62344.669714,500,2296.129295
62144.707267,500,2306.424966
62613.301524,500,2316.937568
62659.752992,500,2327.194594
62242.195157,500,2337.455771
62403.386033,500,2347.773417
62252.012955,500,2358.282336
61943.3068,500,2368.538474
61800.864852,500,2378.83133
62425.920303,500,2389.37328
62282.837299,500,2399.627671
61675.113982,500,2409.787964
62463.659107,500,2419.998052
62452.89773,500,2430.419816
61966.791052,500,2440.661035
61837.78474,500,2450.941371
62261.831973,500,2461.453274
61772.778229,500,2471.731578
62236.499788,500,2482.033057
62199.319071,500,2492.572617
61902.240925,500,2502.957128
62514.42313,500,2513.388321
61476.456052,500,2523.758181
61520.211959,500,2534.180395
61264.973292,500,2544.448824
62348.02865,500,2554.743134
62368.568452,500,2565.384076
