#{"env_id": null, "t_start": 1582686785.1232252}
r,l,t
5.061135,1000,33.122074
7.367484,1000,58.216358
5.670942,1000,85.200534
5.823534,1000,111.654381
7.995593,1000,138.447884
15.972524,1000,165.724371
33.885219,1000,192.838207
44.375177,1000,222.501195
56.751314,1000,254.116495
57.286521,1000,285.813609
56.495646,1000,316.756027
58.059391,1000,348.132328
58.419195,1000,379.772973
59.229481,1000,411.428205
59.112542,1000,442.76687
59.773293,1000,474.154559
58.684849,1000,505.317829
58.292026,1000,536.563113
40.170934,1000,567.769084
57.966394,1000,598.595222
58.606024,1000,630.489826
57.931945,1000,661.164014
57.254416,1000,693.688088
56.67023,1000,724.484993
56.441273,1000,755.707452
58.324293,1000,786.563994
58.87854,1000,817.203438
58.508156,1000,848.694779
57.236857,1000,881.403454
57.989623,1000,912.690568
57.966139,1000,943.738124
53.445612,1000,974.876754
58.475448,1000,1006.13515
54.991894,1000,1037.206674
56.331402,1000,1067.684609
57.452612,1000,1098.477406
58.416184,1000,1128.620429
58.236268,1000,1159.928951
57.082548,1000,1191.370289
54.323954,1000,1222.211528
58.020069,1000,1252.221993
58.335499,1000,1282.987151
57.316335,1000,1313.503585
56.554413,1000,1344.652552
58.722137,1000,1375.449749
58.569922,1000,1406.230821
57.920941,1000,1436.704448
56.560241,1000,1467.257311
55.410518,1000,1497.890605
58.169332,1000,1528.25556
57.483508,1000,1559.299064
53.649426,1000,1589.347766
59.022201,1000,1619.805507
50.005756,1000,1650.462186
56.09323,1000,1682.039884
46.004513,1000,1712.681581
55.953597,1000,1742.930291
57.128189,1000,1773.640602
55.737255,1000,1804.667418
59.982178,1000,1835.504266
57.176737,1000,1866.208789
54.317424,1000,1896.530146
58.982635,1000,1926.792499
58.543374,1000,1957.229558
46.913967,1000,1987.036448
58.510351,1000,2017.566847
44.034123,1000,2047.696649
52.116029,1000,2078.765605
59.585142,1000,2110.19638
57.751555,1000,2141.04219
54.816196,1000,2171.265929
59.720957,1000,2202.63999
58.754457,1000,2233.68286
54.68728,1000,2263.929536
58.056357,1000,2294.674725
58.474129,1000,2325.267761
57.727945,1000,2355.612189
58.256879,1000,2386.170996
58.101202,1000,2416.660629
58.831582,1000,2447.137284
58.255015,1000,2477.89766
59.232904,1000,2507.842216
59.739425,1000,2538.371953
50.028636,1000,2568.930922
58.473033,1000,2599.668252
57.49378,1000,2630.069043
55.497073,1000,2660.540466
58.083467,1000,2691.241689
58.441843,1000,2722.256974
57.861871,1000,2753.35005
58.067074,1000,2784.402496
58.782734,1000,2815.206377
58.074355,1000,2846.342375
58.314667,1000,2877.3264
57.085357,1000,2908.483745
58.70838,1000,2939.667577
58.002252,1000,2970.726359
58.127343,1000,3001.846383
58.326731,1000,3032.913423
57.940487,1000,3064.251537
57.849265,1000,3095.548687
57.788473,1000,3126.251678
57.860898,1000,3157.43083
58.2019,1000,3188.124242
59.733146,1000,3218.948916
57.765977,1000,3250.072656
57.528181,1000,3280.270188
59.705628,1000,3310.888558
59.067557,1000,3341.574599
57.995937,1000,3372.267285
57.821505,1000,3402.932945
59.294685,1000,3433.347739
59.375368,1000,3463.94855
58.149716,1000,3494.662836
59.548173,1000,3525.906155
57.525173,1000,3556.821425
58.782398,1000,3588.61845
59.387638,1000,3621.211358
60.01168,1000,3653.651307
59.027569,1000,3685.81949
58.690708,1000,3717.646443
60.050716,1000,3749.20911
58.396877,1000,3780.706969
58.047186,1000,3811.977559
57.655273,1000,3843.279953
58.165921,1000,3874.772385
57.208976,1000,3905.997003
58.815923,1000,3937.596751
59.692853,1000,3968.689076
58.056658,1000,4000.35701
58.905023,1000,4031.323718
59.061729,1000,4062.936955
60.380681,1000,4095.015854
62.827725,1000,4127.407963
68.048327,1000,4159.726376
68.860123,1000,4192.165658
74.9256,1000,4224.224895
76.552016,1000,4256.237253
75.372632,1000,4288.306302
79.785501,1000,4320.274165
75.982534,1000,4352.154216
76.416202,1000,4384.415681
