#{"env_id": null, "t_start": 1582686787.2426684}
r,l,t
9.349396,1000,33.102613
8.046891,1000,58.473738
4.541615,1000,85.17478
4.987068,1000,111.620835
11.264915,1000,138.429351
15.533453,1000,165.739181
33.679333,1000,193.071031
50.912945,1000,222.491743
57.162874,1000,254.092991
41.267157,1000,285.842945
56.519151,1000,316.724225
57.71194,1000,348.45382
58.456649,1000,379.834383
59.219227,1000,411.471034
57.941158,1000,442.751407
59.874333,1000,474.141555
58.654507,1000,505.603118
57.209532,1000,536.602242
45.548412,1000,567.755185
57.581201,1000,598.59499
55.738755,1000,630.501379
56.783657,1000,661.419018
56.755787,1000,693.745438
58.64207,1000,724.59382
55.152622,1000,755.712904
55.202323,1000,786.553313
57.138433,1000,817.223061
58.795749,1000,848.772771
57.341891,1000,881.432025
57.277529,1000,912.736676
57.533422,1000,944.060474
56.510942,1000,975.159693
59.042124,1000,1006.233649
55.70155,1000,1037.26133
58.426063,1000,1067.695636
54.8838,1000,1098.518082
58.339916,1000,1128.919084
56.925139,1000,1159.954658
58.370423,1000,1191.404708
57.82527,1000,1222.28445
57.561278,1000,1252.489799
29.249814,1000,1283.26718
57.517572,1000,1313.516601
55.388948,1000,1344.672677
57.477112,1000,1375.451374
59.25927,1000,1406.232001
60.422325,1000,1436.955034
58.902716,1000,1467.234086
56.300725,1000,1497.891453
45.142293,1000,1528.274832
56.5546,1000,1559.304489
57.729609,1000,1589.626289
58.127364,1000,1619.810419
57.803225,1000,1650.45769
57.871067,1000,1682.114406
54.820423,1000,1712.733859
57.015562,1000,1743.247738
57.443368,1000,1773.684232
56.38563,1000,1804.70277
59.445749,1000,1835.51667
58.700339,1000,1866.302891
59.401427,1000,1896.59365
59.937843,1000,1926.815449
56.658053,1000,1957.23695
56.673135,1000,1987.059641
60.388839,1000,2017.629514
55.224249,1000,2048.043092
31.944332,1000,2078.881368
54.325333,1000,2110.210136
59.136904,1000,2141.070936
58.749536,1000,2171.278026
59.233538,1000,2202.671844
58.952087,1000,2233.714087
55.237112,1000,2263.927296
59.237,1000,2294.695009
58.41049,1000,2325.531396
58.071093,1000,2355.893561
59.337047,1000,2386.209289
56.861413,1000,2416.668183
59.058989,1000,2447.147876
60.039365,1000,2477.943591
58.159044,1000,2508.152123
55.804323,1000,2538.447691
58.888144,1000,2568.930417
58.735511,1000,2599.683331
58.096117,1000,2630.345583
57.922681,1000,2660.81339
58.492735,1000,2691.245201
57.907325,1000,2722.275775
57.11351,1000,2753.349775
57.805867,1000,2784.400361
58.551869,1000,2815.469098
58.223898,1000,2846.347569
58.203213,1000,2877.350739
58.295402,1000,2908.505672
57.425267,1000,2939.663398
57.262382,1000,2971.032487
58.640115,1000,3001.840736
58.496318,1000,3032.896653
58.222241,1000,3064.241314
57.735134,1000,3095.557586
58.037948,1000,3126.540474
57.414712,1000,3157.449461
58.884553,1000,3188.135804
59.077067,1000,3218.965243
58.009666,1000,3250.089282
59.514856,1000,3280.617437
58.747122,1000,3310.938523
59.143042,1000,3341.599417
59.955624,1000,3372.284085
59.287996,1000,3402.940803
59.709098,1000,3433.635042
59.529725,1000,3463.981653
58.483053,1000,3494.681979
58.90801,1000,3525.933005
58.443393,1000,3556.842968
58.497137,1000,3588.691538
58.592397,1000,3621.283511
58.964282,1000,3653.701795
59.671842,1000,3685.957191
59.034275,1000,3717.957301
59.249259,1000,3749.559231
57.869274,1000,3780.821365
56.174588,1000,3811.977567
58.150002,1000,3843.276809
57.572394,1000,3874.795413
58.364373,1000,3906.025312
59.876291,1000,3937.610129
59.076082,1000,3968.703527
57.95066,1000,4000.388207
63.51494,1000,4031.597836
57.608364,1000,4063.226307
61.252887,1000,4095.060587
62.756019,1000,4127.404143
68.222576,1000,4159.776652
67.715701,1000,4192.196955
73.329001,1000,4224.500678
75.857295,1000,4256.223834
72.36726,1000,4288.318539
78.592554,1000,4320.281507
81.548763,1000,4352.414844
77.217555,1000,4384.693761
