#{"t_start": 1582810750.2808306, "env_id": "my_panda_free_space_traj"}
r,l,t
413.411792,1000,34.291049
458.411087,1000,60.21876
867.721234,1000,86.58447
1733.514719,1000,111.465326
3272.588005,1000,137.144182
3071.844539,1000,161.757264
4148.680293,1000,188.249346
4319.399506,1000,214.867874
5661.769113,1000,242.344001
5737.469602,1000,271.301776
9202.048568,1000,301.018785
11837.727258,1000,329.748138
14477.911139,1000,358.153615
12715.996505,1000,388.0213
15484.032555,1000,416.620388
17388.930474,1000,445.595876
19899.529969,1000,474.125687
21475.314074,1000,503.388932
24548.776177,1000,532.450554
25146.643421,1000,559.081653
25764.229462,1000,586.995477
29611.482428,1000,614.806355
30887.275022,1000,642.137532
26972.763644,1000,669.183552
37681.44869,1000,696.930491
34793.508238,1000,724.361552
39664.291617,1000,751.859987
36404.44787,1000,780.817317
38883.494679,1000,808.739309
38892.114662,1000,836.846044
43219.387857,1000,865.339899
42025.671708,1000,893.29547
47774.081471,1000,922.847084
46137.598685,1000,951.013497
48604.131568,1000,979.679826
43993.378738,1000,1008.008285
45620.624768,1000,1034.709872
49275.774941,1000,1062.548465
46581.540353,1000,1090.391174
52239.409686,1000,1117.653166
51504.4902,1000,1145.813898
54849.115375,1000,1174.267169
53992.703625,1000,1202.458757
54074.770041,1000,1231.185794
55835.096224,1000,1259.627302
60757.044367,1000,1287.239736
56131.070406,1000,1315.373014
56653.457562,1000,1343.608262
56457.223814,1000,1372.597491
55088.46899,1000,1399.956375
61499.185044,1000,1427.981153
66732.682266,1000,1455.455489
59505.70354,1000,1485.140349
68526.341729,1000,1513.718468
70257.926873,1000,1542.367132
72558.9882,1000,1569.429946
70649.670344,1000,1596.861496
68940.791587,1000,1625.561678
79039.808998,1000,1654.495389
73894.300248,1000,1680.667115
78365.469944,1000,1709.20494
76435.392764,1000,1736.023738
80512.404969,1000,1762.895699
85270.444583,1000,1789.012667
83120.805109,1000,1816.169782
84003.937623,1000,1842.289472
83387.782043,1000,1868.230908
88907.85951,1000,1894.605507
90300.449834,1000,1920.834985
93883.138137,1000,1946.580206
93149.695422,1000,1972.39547
