#{"t_start": 1582810746.3713448, "env_id": "my_panda_free_space_traj"}
r,l,t
473.424683,1000,34.411361
525.950205,1000,60.401433
750.633912,1000,86.744292
1667.51404,1000,111.641924
3022.771751,1000,137.294039
3534.611366,1000,161.982905
3485.849054,1000,188.368296
4231.834632,1000,214.863074
5290.379787,1000,242.579852
6242.635359,1000,271.426051
10391.630952,1000,301.25761
11040.987279,1000,329.91518
12514.954531,1000,358.34349
13366.934107,1000,388.168287
14526.547772,1000,416.821934
17510.989424,1000,445.736319
19686.572607,1000,474.297713
19955.786357,1000,503.424611
23228.419459,1000,532.661407
25323.490162,1000,559.303666
30916.226652,1000,587.173904
28240.923428,1000,615.037405
30499.557305,1000,642.097244
35338.817307,1000,669.386173
32088.762547,1000,697.160757
35337.479026,1000,724.568475
35583.863054,1000,752.010558
30625.055743,1000,781.003201
39202.183889,1000,808.902481
44965.433613,1000,836.98684
38906.43879,1000,865.466576
44487.205141,1000,893.33967
48323.484597,1000,922.900503
42272.746192,1000,951.089434
50794.64759,1000,979.887358
46087.742045,1000,1008.253254
48767.191678,1000,1034.914261
44598.728604,1000,1062.446925
53064.828753,1000,1090.629937
48846.075403,1000,1117.885494
51628.923822,1000,1146.00439
51458.749216,1000,1174.495021
52623.169655,1000,1202.66598
49750.636751,1000,1231.344374
53720.520199,1000,1259.861965
53579.665205,1000,1287.454732
58616.805535,1000,1315.612477
62946.11485,1000,1343.733337
58638.955718,1000,1372.836365
60230.433228,1000,1400.165674
61994.593538,1000,1428.229032
58541.721959,1000,1455.649332
63943.688463,1000,1484.979749
64784.009663,1000,1513.9356
74569.864166,1000,1542.459794
76938.26475,1000,1569.644627
75698.577304,1000,1597.119555
69647.795294,1000,1625.771834
71886.783799,1000,1654.639818
70450.025849,1000,1680.912107
72699.219056,1000,1709.388332
77453.760419,1000,1736.280725
77645.455174,1000,1763.177071
83823.436426,1000,1789.285524
83494.157953,1000,1816.404292
85302.721255,1000,1842.556511
82036.950845,1000,1868.502508
84687.802808,1000,1894.570009
89581.483543,1000,1921.083054
89723.285991,1000,1946.820397
87672.872494,1000,1972.660813
